,objs-1,objs-2,objs-3,objs-4,objs-5,objs-6,objs-7,objs-8,objs-9,objs-10,objs-11,objs-12,objs-13,objs-14,objs-15,objs-16,objs-17,objs-18,objs-19,objs-20,objs-21,objs-22,objs-23,objs-24,objs-25,objs-26,objs-27,objs-28,objs-29,objs-30,actn-1,actn-2,actn-3,actn-4,actn-5,actn-6,actn-7,actn-8,actn-9,actn-10,actn-11,actn-12,actn-13,actn-14,actn-15,actn-16,actn-17,actn-18,actn-19,actn-20,actn-21,actn-22,actn-23,actn-24,actn-25,actn-26,actn-27,actn-28,actn-29,actn-30,best-objs-1,best-objs-2,best-objs-3,best-objs-4,best-objs-5,best-objs-6,best-objs-7,best-objs-8,best-objs-9,best-objs-10,best-objs-11,best-objs-12,best-objs-13,best-objs-14,best-objs-15,best-objs-16,best-objs-17,best-objs-18,best-objs-19,best-objs-20,best-objs-21,best-objs-22,best-objs-23,best-objs-24,best-objs-25,best-objs-26,best-objs-27,best-objs-28,best-objs-29,best-objs-30,best-acts-1,best-acts-2,best-acts-3,best-acts-4,best-acts-5,best-acts-6,best-acts-7,best-acts-8,best-acts-9,best-acts-10,best-acts-11,best-acts-12,best-acts-13,best-acts-14,best-acts-15,best-acts-16,best-acts-17,best-acts-18,best-acts-19,best-acts-20,best-acts-21,best-acts-22,best-acts-23,best-acts-24,best-acts-25,best-acts-26,best-acts-27,best-acts-28,best-acts-29,best-acts-30
264,-1.557633893,-3.434478776,-3.308759458,-2.0329023,-2.375419448,-3.662258556,-2.658203085,-1.817136419,-4.028088465,-5.473384191,-3.202824198,-2.767377611,-2.813012835,-2.805691804,-3.709517278,-3.229194035,-2.828728089,-2.614711865,-2.648067597,-1.59363565,-3.0969201,-2.440809913,-4.562541562,-1.528768803,-2.424888603,-3.404923683,-1.625588693,-4.350880813,-3.232034015,-2.901717628,107,598,810,1221,50,1071,845,1265,359,1064,1075,1185,1444,681,441,1373,844,676,307,1205,1324,208,993,488,66,1471,334,1378,1390,607,-0.746918474,-0.71491641,-0.999221865,-0.787407988,-0.817413318,-0.841742081,-0.855585745,-0.787407988,-0.746918474,-0.817413318,-0.999221865,-0.787407988,-0.817413318,-0.71491641,-0.769774267,-0.787407988,-0.855585745,-0.787407988,-1.035634773,-0.809784114,-0.855585745,-0.769774267,-0.746918474,-0.71491641,-0.809784114,-0.809784114,-0.977803271,-0.746918474,-0.787407988,-0.746918474,470,407,420,406,405,465,510,406,470,405,420,406,405,407,560,406,510,406,555,409,510,560,470,407,409,409,1230,470,406,470
265,-3.712053706,-1.420598558,-3.692037081,-2.2902191,-3.451422433,-2.076234482,-2.634026522,-4.255653867,-3.896984679,-2.372763177,-3.303327998,-3.183208736,-1.394284432,-5.44509816,-2.762618006,-1.579009794,-3.958370157,-2.726449976,-2.619119872,-3.983281265,-2.012576121,-2.813012835,-1.330523155,-2.320456545,-6.213538145,-2.656308399,-5.239655232,-3.475270983,-2.403631946,-2.00528747,769,1339,104,229,1436,1329,113,243,448,599,498,823,593,1241,412,120,148,1427,368,629,930,1444,514,147,1379,849,1094,774,340,737,-0.746918474,-0.71491641,-0.999221865,-0.787407988,-0.817413318,-0.841742081,-0.855585745,-0.787407988,-0.746918474,-0.817413318,-0.999221865,-0.787407988,-0.817413318,-0.71491641,-0.769774267,-0.787407988,-0.855585745,-0.787407988,-1.035634773,-0.809784114,-0.855585745,-0.769774267,-0.746918474,-0.71491641,-0.809784114,-0.809784114,-0.977803271,-0.746918474,-0.787407988,-0.746918474,470,407,420,406,405,465,510,406,470,405,420,406,405,407,560,406,510,406,555,409,510,560,470,407,409,409,1230,470,406,470
266,-4.03134356,-1.990345545,-2.560463556,-2.601849748,-3.480742404,-2.038833154,-2.591283047,-2.806266606,-4.468609951,-2.820921453,-3.092290238,-3.034103778,-2.7250893,-2.338706248,-3.619463611,-3.588685285,-3.383388042,-2.097645677,-2.93334756,-2.697138409,-2.514936134,-2.019760134,-3.428092916,-4.027623555,-2.234870155,-2.435386778,-3.805150462,-2.6345202,-2.088752908,-2.852517706,1403,1013,691,385,1015,42,920,760,393,1152,801,1338,1399,144,1175,295,1178,1294,1237,337,79,129,824,1098,345,921,1453,6,1183,1160,-0.746918474,-0.71491641,-0.999221865,-0.787407988,-0.817413318,-0.841742081,-0.855585745,-0.787407988,-0.746918474,-0.817413318,-0.999221865,-0.787407988,-0.817413318,-0.71491641,-0.769774267,-0.787407988,-0.855585745,-0.787407988,-1.035634773,-0.809784114,-0.855585745,-0.769774267,-0.746918474,-0.71491641,-0.809784114,-0.809784114,-0.977803271,-0.746918474,-0.787407988,-0.746918474,470,407,420,406,405,465,510,406,470,405,420,406,405,407,560,406,510,406,555,409,510,560,470,407,409,409,1230,470,406,470
267,-4.114872035,-1.352127418,-5.378637948,-1.604852714,-2.750403472,-4.689504857,-2.501815117,-2.516285495,-3.829402405,-1.572944562,-3.747509162,-3.006974965,-2.767287521,-1.711535597,-3.327628297,-2.565554051,-2.614922276,-2.538317198,-3.822274116,-4.085577858,-3.390901842,-2.753578723,-3.979570249,-3.107991451,-2.328123267,-3.065106539,-1.915875297,-5.278870283,-3.510887222,-2.916522658,1167,584,506,1264,588,442,1132,647,730,105,141,554,1420,317,222,1021,685,55,715,1491,658,364,48,1446,915,687,233,1389,224,163,-0.746918474,-0.71491641,-0.999221865,-0.787407988,-0.817413318,-0.841742081,-0.855585745,-0.787407988,-0.746918474,-0.817413318,-0.999221865,-0.787407988,-0.817413318,-0.71491641,-0.769774267,-0.787407988,-0.855585745,-0.787407988,-1.035634773,-0.809784114,-0.855585745,-0.769774267,-0.746918474,-0.71491641,-0.809784114,-0.809784114,-0.977803271,-0.746918474,-0.787407988,-0.746918474,470,407,420,406,405,465,510,406,470,405,420,406,405,407,560,406,510,406,555,409,510,560,470,407,409,409,1230,470,406,470
268,-2.333847037,-3.588685285,-2.747599908,-1.226624268,-3.444888819,-1.965799203,-3.674122731,-3.162482264,-3.956250325,-2.422481024,-2.3012431,-2.505136555,-3.906686838,-3.951789131,-3.454447517,-1.770638011,-1.746519561,-4.869313317,-3.070704504,-2.57558601,-2.848999539,-3.847152253,-1.915411176,-3.979570249,-5.352917027,-2.00528747,-2.444771895,-3.312982972,-3.228670362,-1.893968722,38,295,805,480,1151,395,1106,1041,1203,1282,906,1255,18,1024,1180,1215,2,643,116,1432,1119,880,192,48,1081,737,1216,755,1358,218,-0.746918474,-0.71491641,-0.999221865,-0.787407988,-0.817413318,-0.841742081,-0.855585745,-0.787407988,-0.746918474,-0.817413318,-0.999221865,-0.787407988,-0.817413318,-0.71491641,-0.769774267,-0.787407988,-0.855585745,-0.787407988,-1.035634773,-0.809784114,-0.855585745,-0.769774267,-0.746918474,-0.71491641,-0.809784114,-0.809784114,-0.977803271,-0.746918474,-0.787407988,-0.746918474,470,407,420,406,405,465,510,406,470,405,420,406,405,407,560,406,510,406,555,409,510,560,470,407,409,409,1230,470,406,470
269,-2.255407394,-3.823515984,-2.403631946,-3.144467252,-3.44634261,-4.602352602,-0.817413318,-2.184154944,-4.303547241,-3.637082985,-3.602881199,-0.769774267,-2.417517324,-3.558144724,-2.510524419,-5.505019796,-1.653126845,-3.709638998,-2.208490575,-1.474898988,-2.489061257,-2.790665403,-2.064843514,-2.739461935,-3.381361841,-0.746918474,-2.448246101,-1.292139175,-3.248703426,-1.84968798,1289,265,340,822,698,1078,405,327,1346,592,387,560,433,1362,1117,1211,1313,303,214,182,887,1405,373,108,173,470,932,503,819,121,-0.746918474,-0.71491641,-0.999221865,-0.787407988,-0.817413318,-0.841742081,-0.817413318,-0.787407988,-0.746918474,-0.817413318,-0.999221865,-0.769774267,-0.817413318,-0.71491641,-0.769774267,-0.787407988,-0.855585745,-0.787407988,-1.035634773,-0.809784114,-0.855585745,-0.769774267,-0.746918474,-0.71491641,-0.809784114,-0.746918474,-0.977803271,-0.746918474,-0.787407988,-0.746918474,470,407,420,406,405,465,405,406,470,405,420,560,405,407,560,406,510,406,555,409,510,560,470,407,409,470,1230,470,406,470
270,-4.137481208,-2.87314274,-3.549690161,-3.661504655,-3.662258556,-3.474233763,-4.066660563,-3.575126186,-4.623459144,-0.983763689,-1.568724126,-2.579306946,-2.833695005,-3.43213467,-2.783195534,-1.252695191,-3.12028831,-2.457734403,-4.104138686,-2.70519365,-2.032532425,-4.635298694,-4.269219942,-2.44129111,-2.588148977,-1.562430004,-2.116158923,-1.573660201,-2.245177911,-2.246758196,583,1156,1011,783,1071,732,726,882,648,563,585,202,814,872,735,519,998,269,130,1287,122,1479,1031,1252,1142,184,947,526,975,1043,-0.746918474,-0.71491641,-0.999221865,-0.787407988,-0.817413318,-0.841742081,-0.817413318,-0.787407988,-0.746918474,-0.817413318,-0.999221865,-0.769774267,-0.817413318,-0.71491641,-0.769774267,-0.787407988,-0.855585745,-0.787407988,-1.035634773,-0.809784114,-0.855585745,-0.769774267,-0.746918474,-0.71491641,-0.809784114,-0.746918474,-0.977803271,-0.746918474,-0.787407988,-0.746918474,470,407,420,406,405,465,405,406,470,405,420,560,405,407,560,406,510,406,555,409,510,560,470,407,409,470,1230,470,406,470
271,-2.116158923,-3.90183168,-4.077402313,-4.24977037,-2.40942878,-1.964904379,-1.456281541,-1.183318443,-2.012576121,-2.424888603,-1.847514045,-2.223924472,-1.255673572,-1.770638011,-2.768759187,-3.452429316,-3.615956091,-3.648331339,-1.724294374,-2.128068623,-3.35696366,-2.481686926,-3.594527335,-2.710068695,-1.792284032,-2.848999539,-4.323377456,-3.709517278,-2.896546821,-3.862212142,947,183,1174,1386,612,343,315,474,930,66,1295,1240,495,1215,1407,719,401,1162,324,201,1360,1285,239,846,1311,1119,461,441,1426,1218,-0.746918474,-0.71491641,-0.999221865,-0.787407988,-0.817413318,-0.841742081,-0.817413318,-0.787407988,-0.746918474,-0.817413318,-0.999221865,-0.769774267,-0.817413318,-0.71491641,-0.769774267,-0.787407988,-0.855585745,-0.787407988,-1.035634773,-0.809784114,-0.855585745,-0.769774267,-0.746918474,-0.71491641,-0.809784114,-0.746918474,-0.977803271,-0.746918474,-0.787407988,-0.746918474,470,407,420,406,405,465,405,406,470,405,420,560,405,407,560,406,510,406,555,409,510,560,470,407,409,470,1230,470,406,470
272,-4.413724437,-2.602178004,-5.296577634,-2.070122439,-2.290518748,-2.552227109,-2.457576998,-3.905815808,-2.047727013,-1.105919234,-2.738776571,-2.3012431,-3.039156457,-3.837176873,-3.418653701,-3.898660664,-3.764533605,-2.491812073,-3.89449011,-3.974990546,-2.772386532,-2.737017138,-2.375419448,-2.956042002,-2.559928666,-3.380413343,-4.262509372,-3.583250612,-2.63618878,-3.380413343,928,670,1067,631,1259,697,705,280,990,540,1458,906,1087,1248,729,138,468,1096,918,1050,522,573,50,1411,1044,237,1293,372,97,237,-0.746918474,-0.71491641,-0.999221865,-0.787407988,-0.817413318,-0.841742081,-0.817413318,-0.787407988,-0.746918474,-0.817413318,-0.999221865,-0.769774267,-0.817413318,-0.71491641,-0.769774267,-0.787407988,-0.855585745,-0.787407988,-1.035634773,-0.809784114,-0.855585745,-0.769774267,-0.746918474,-0.71491641,-0.809784114,-0.746918474,-0.977803271,-0.746918474,-0.787407988,-0.746918474,470,407,420,406,405,465,405,406,470,405,420,560,405,407,560,406,510,406,555,409,510,560,470,407,409,470,1230,470,406,470
273,-2.954290501,-5.488014606,-2.373921283,-2.470260755,-2.397844854,-1.222262661,-2.904395947,-3.51463639,-3.276723004,-3.107368956,-4.373024075,-3.215632733,-3.162482264,-1.849239551,-3.154588477,-3.749016405,-2.91919074,-2.949145273,-4.342122599,-3.169774412,-1.980720883,-2.359438364,-1.568724126,-2.068826356,-4.384478214,-3.384074912,-1.189243716,-2.490216202,-4.840679525,-2.490216202,937,1385,1266,13,1127,564,775,885,1484,720,1457,1315,1041,1290,916,1177,1207,1495,1055,1307,1204,274,585,949,764,895,467,909,1391,909,-0.746918474,-0.71491641,-0.999221865,-0.787407988,-0.817413318,-0.841742081,-0.817413318,-0.787407988,-0.746918474,-0.817413318,-0.999221865,-0.769774267,-0.817413318,-0.71491641,-0.769774267,-0.787407988,-0.855585745,-0.787407988,-1.035634773,-0.809784114,-0.855585745,-0.769774267,-0.746918474,-0.71491641,-0.809784114,-0.746918474,-0.977803271,-0.746918474,-0.787407988,-0.746918474,470,407,420,406,405,465,405,406,470,405,420,560,405,407,560,406,510,406,555,409,510,560,470,407,409,470,1230,470,406,470
274,-3.496322764,-2.777985809,-2.677722652,-1.711535597,-3.228409924,-1.723812226,-1.915735113,-3.453945665,-2.703909589,-2.41810689,-3.836884013,-2.526147348,-2.536953555,-2.823588858,-3.231304611,-2.397844854,-1.51508844,-4.623459144,-2.610721952,-2.185928562,-4.562541562,-3.454447517,-5.229774253,-2.961094455,-2.852517706,-3.067897573,-3.129912939,-3.725346477,-4.301308275,-3.471836996,862,1035,197,317,722,1236,203,1438,1493,1267,944,1145,85,855,711,1127,1232,648,665,88,993,1180,1365,1006,1160,704,1131,1083,1048,102,-0.746918474,-0.71491641,-0.999221865,-0.787407988,-0.817413318,-0.841742081,-0.817413318,-0.787407988,-0.746918474,-0.817413318,-0.999221865,-0.769774267,-0.817413318,-0.71491641,-0.769774267,-0.787407988,-0.855585745,-0.787407988,-1.035634773,-0.809784114,-0.855585745,-0.769774267,-0.746918474,-0.71491641,-0.809784114,-0.746918474,-0.977803271,-0.746918474,-0.787407988,-0.746918474,470,407,420,406,405,465,405,406,470,405,420,560,405,407,560,406,510,406,555,409,510,560,470,407,409,470,1230,470,406,470
275,-2.091337993,-3.793326954,-4.894489858,-1.917643495,-1.723812226,-1.605844428,-2.718981757,-4.562541562,-1.568724126,-3.209907129,-2.00434154,-1.68565406,-3.203924453,-2.237985897,-1.951267314,-3.960702016,-2.474971585,-1.601388487,-2.44129111,-2.455150949,-1.564578851,-4.120575841,-2.202169906,-2.255705389,-0.71491641,-1.289710849,-2.849275715,-3.221697718,-2.725461693,-2.546571938,995,74,1213,169,1236,1250,1429,993,585,528,962,1318,581,140,739,891,1333,90,1252,43,527,879,230,223,407,571,772,285,1347,939,-0.746918474,-0.71491641,-0.999221865,-0.787407988,-0.817413318,-0.841742081,-0.817413318,-0.787407988,-0.746918474,-0.817413318,-0.999221865,-0.769774267,-0.817413318,-0.71491641,-0.769774267,-0.787407988,-0.855585745,-0.787407988,-1.035634773,-0.809784114,-0.855585745,-0.769774267,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.977803271,-0.746918474,-0.787407988,-0.746918474,470,407,420,406,405,465,405,406,470,405,420,560,405,407,560,406,510,406,555,409,510,560,470,407,407,470,1230,470,406,470
276,-4.172677827,-2.7250893,-3.38735094,-2.833695005,-1.654002838,-0.769774267,-2.030039708,-3.836884013,-1.093984496,-2.663973826,-2.2902191,-2.552841765,-3.793553932,-2.591049916,-3.919886931,-4.138612268,-3.338945391,-1.775534557,-2.24661598,-4.104138686,-2.385335777,-1.964904379,-4.175397157,-3.219822436,-2.046500789,-2.111448645,-2.572211856,-3.131924496,-1.660252794,-3.449717093,26,1399,179,814,496,560,45,944,440,1154,229,610,865,1100,633,1348,478,150,636,130,119,343,1133,688,1202,5,1402,513,154,72,-0.746918474,-0.71491641,-0.999221865,-0.787407988,-0.817413318,-0.769774267,-0.817413318,-0.787407988,-0.746918474,-0.817413318,-0.999221865,-0.769774267,-0.817413318,-0.71491641,-0.769774267,-0.787407988,-0.855585745,-0.787407988,-1.035634773,-0.809784114,-0.855585745,-0.769774267,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.977803271,-0.746918474,-0.787407988,-0.746918474,470,407,420,406,405,560,405,406,470,405,420,560,405,407,560,406,510,406,555,409,510,560,470,407,407,470,1230,470,406,470
277,-2.558454306,-3.764533605,-4.424870621,-2.469635534,-4.379660126,-5.434687542,-2.633663571,-2.552642023,-1.786808188,-4.378006413,-1.572944562,-2.030277331,-2.537321183,-5.370212869,-1.731871048,-3.200147925,-2.064843514,-1.478772318,-4.027628851,-4.378006413,-4.928737033,-1.093984496,-2.578325155,-2.682087145,-2.820807199,-2.222250075,-3.825262134,-4.673213588,-4.137481208,-4.817466073,67,468,176,212,763,896,226,350,319,628,105,17,100,941,1,826,373,529,298,628,776,440,211,692,786,204,1494,1363,583,236,-0.746918474,-0.71491641,-0.999221865,-0.787407988,-0.817413318,-0.769774267,-0.817413318,-0.787407988,-0.746918474,-0.817413318,-0.999221865,-0.769774267,-0.817413318,-0.71491641,-0.769774267,-0.787407988,-0.855585745,-0.787407988,-1.035634773,-0.809784114,-0.855585745,-0.769774267,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.977803271,-0.746918474,-0.787407988,-0.746918474,470,407,420,406,405,560,405,406,470,405,420,560,405,407,560,406,510,406,555,409,510,560,470,407,407,470,1230,470,406,470
278,-3.454914835,-3.672580028,-2.457576998,-2.406028828,-2.509459386,-2.034146525,-2.570903617,-4.603314035,-3.337263563,-1.684741042,-2.490649139,-2.733874475,-3.844734395,-2.214383989,-2.658203085,-2.44129111,-3.603175079,-2.896934404,-3.157065491,-2.229935284,-5.330596036,-2.489061257,-3.436498003,-2.045065828,-2.197296078,-3.58183114,-2.766210408,-1.564297002,-3.141067772,-3.033618527,864,213,705,1112,65,249,149,292,1401,1276,486,856,89,984,845,1252,357,899,917,342,1192,887,252,485,542,1408,1422,1321,1161,894,-0.746918474,-0.71491641,-0.999221865,-0.787407988,-0.817413318,-0.769774267,-0.817413318,-0.787407988,-0.746918474,-0.817413318,-0.999221865,-0.769774267,-0.817413318,-0.71491641,-0.769774267,-0.787407988,-0.855585745,-0.787407988,-1.035634773,-0.809784114,-0.855585745,-0.769774267,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.977803271,-0.746918474,-0.787407988,-0.746918474,470,407,420,406,405,560,405,406,470,405,420,560,405,407,560,406,510,406,555,409,510,560,470,407,407,470,1230,470,406,470
279,-5.495196515,-1.480099234,-3.102398778,-1.604971994,-1.284082634,-3.261198657,-1.641187797,-2.49027417,-1.919122671,-2.530040267,-3.065106539,-4.535190103,-3.154225439,-2.580439138,-2.382340237,-1.209939441,-2.25623231,-2.236652307,-2.240566925,-2.529124587,-2.182782322,-2.546806701,-3.869028438,-2.772386532,-2.573497819,-3.634311461,-3.904664308,-2.931463439,-2.886431342,-4.255653867,1492,1305,283,139,579,785,32,517,225,286,687,1228,128,646,199,533,632,216,460,580,1227,904,1012,522,94,727,683,743,178,243,-0.746918474,-0.71491641,-0.999221865,-0.787407988,-0.817413318,-0.769774267,-0.817413318,-0.787407988,-0.746918474,-0.817413318,-0.999221865,-0.769774267,-0.817413318,-0.71491641,-0.769774267,-0.787407988,-0.855585745,-0.787407988,-1.035634773,-0.809784114,-0.855585745,-0.769774267,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.977803271,-0.746918474,-0.787407988,-0.746918474,470,407,420,406,405,560,405,406,470,405,420,560,405,407,560,406,510,406,555,409,510,560,470,407,407,470,1230,470,406,470
280,-2.038833154,-1.486347765,-4.316044032,-2.289784798,-2.922918724,-1.226624268,-2.739461935,-2.741603734,-5.32109943,-2.580267474,-2.67835732,-3.232034015,-3.654665048,-2.478029642,-3.067897573,-5.099479975,-3.232034015,-2.93434166,-2.276674857,-2.595696902,-3.408025199,-1.396835592,-2.139051048,-2.020229362,-2.836282801,-1.629655419,-1.097475451,-4.561327108,-3.541731871,-4.114872035,42,516,929,695,46,480,108,1473,1476,910,1120,1390,836,1036,704,1093,1390,187,568,502,851,534,980,1220,624,586,450,142,1113,1167,-0.746918474,-0.71491641,-0.999221865,-0.787407988,-0.817413318,-0.769774267,-0.817413318,-0.787407988,-0.746918474,-0.817413318,-0.999221865,-0.769774267,-0.817413318,-0.71491641,-0.769774267,-0.787407988,-0.855585745,-0.787407988,-1.035634773,-0.809784114,-0.855585745,-0.769774267,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.977803271,-0.746918474,-0.787407988,-0.746918474,470,407,420,406,405,560,405,406,470,405,420,560,405,407,560,406,510,406,555,409,510,560,470,407,407,470,1230,470,406,470
281,-3.162482264,-3.858233962,-5.470209928,-1.68565406,-1.778137204,-2.491578546,-2.89282572,-2.744235638,-3.183208736,-3.264675288,-2.633663571,-1.167525906,-1.893968722,-2.559928666,-2.344376345,-5.019939254,-3.885903694,-2.766210408,-2.69281526,-2.579306946,-2.530442511,-2.097645677,-2.51445369,-3.747509162,-2.111448645,-2.635327219,-3.917583995,-5.309655539,-5.681711814,-2.580250803,1041,479,911,1318,1209,84,957,858,823,860,226,437,218,1044,679,1026,751,1422,296,202,970,1294,28,141,5,1322,618,1051,1369,931,-0.746918474,-0.71491641,-0.999221865,-0.787407988,-0.817413318,-0.769774267,-0.817413318,-0.787407988,-0.746918474,-0.817413318,-0.999221865,-0.769774267,-0.817413318,-0.71491641,-0.769774267,-0.787407988,-0.855585745,-0.787407988,-1.035634773,-0.809784114,-0.855585745,-0.769774267,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.977803271,-0.746918474,-0.787407988,-0.746918474,470,407,420,406,405,560,405,406,470,405,420,560,405,407,560,406,510,406,555,409,510,560,470,407,407,470,1230,470,406,470
282,-2.579306946,-2.70986359,-4.281040668,-2.185928562,-4.262509372,-3.588111235,-3.474233763,-1.221063603,-4.844223443,-2.635327219,-2.747599908,-3.468135142,-2.020229362,-2.581924003,-5.296577634,-1.190036935,-3.758980585,-1.837470279,-4.521728726,-3.58183114,-2.599856279,-2.685182584,-2.330325331,-2.857465965,-2.474971585,-2.526125894,-1.183318443,-2.630398745,-2.677722652,-4.327013162,202,299,1466,88,1293,1392,732,1231,798,1322,805,1283,1220,1155,1067,482,701,1245,1054,1408,25,143,994,553,1333,897,474,322,197,678,-0.746918474,-0.71491641,-0.999221865,-0.787407988,-0.817413318,-0.769774267,-0.817413318,-0.787407988,-0.746918474,-0.817413318,-0.999221865,-0.769774267,-0.817413318,-0.71491641,-0.769774267,-0.787407988,-0.855585745,-0.787407988,-1.035634773,-0.809784114,-0.855585745,-0.769774267,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.977803271,-0.746918474,-0.787407988,-0.746918474,470,407,420,406,405,560,405,406,470,405,420,560,405,407,560,406,510,406,555,409,510,560,470,407,407,470,1230,470,406,470
283,-2.658203085,-2.886431342,-3.905815808,-2.418348368,-2.328123267,-3.712068617,-2.419629642,-2.309919052,-5.668812103,-2.507105798,-5.288938895,-4.168749202,-2.727170863,-3.317606768,-2.135673085,-3.520094486,-3.376627808,-2.725151732,-1.167525906,-2.615533357,-2.613039239,-1.476234864,-1.838207335,-5.173172912,-2.022006337,-4.24977037,-4.197857977,-4.425666418,-1.997087323,-2.320456545,845,178,280,905,915,753,1099,190,1354,375,926,1356,379,608,961,57,1038,1409,437,924,370,481,195,1042,544,1386,1118,971,979,147,-0.746918474,-0.71491641,-0.999221865,-0.787407988,-0.817413318,-0.769774267,-0.817413318,-0.787407988,-0.746918474,-0.817413318,-0.999221865,-0.769774267,-0.817413318,-0.71491641,-0.769774267,-0.787407988,-0.855585745,-0.787407988,-1.035634773,-0.809784114,-0.855585745,-0.769774267,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.977803271,-0.746918474,-0.787407988,-0.746918474,470,407,420,406,405,560,405,406,470,405,420,560,405,407,560,406,510,406,555,409,510,560,470,407,407,470,1230,470,406,470
284,-3.155758757,-2.965356697,-5.505019796,-3.096383611,-3.070704504,-2.767377611,-2.741525012,-3.400461665,-1.962460512,-2.064843514,-1.665460845,-1.733318399,-4.241319374,-2.828728089,-2.845202197,-3.730346883,-2.255537759,-2.648067597,-3.692037081,-2.924568119,-2.481686926,-2.569791582,-3.830651654,-2.536883662,-2.510524419,-2.25623231,-5.229774253,-1.604852714,-2.833422874,-4.004876537,164,1002,1211,416,116,1185,1323,839,210,373,559,1247,251,844,1049,1317,690,307,104,907,1285,82,978,893,1117,632,1365,1264,1095,378,-0.746918474,-0.71491641,-0.999221865,-0.787407988,-0.817413318,-0.769774267,-0.817413318,-0.787407988,-0.746918474,-0.817413318,-0.999221865,-0.769774267,-0.817413318,-0.71491641,-0.769774267,-0.787407988,-0.855585745,-0.787407988,-1.035634773,-0.809784114,-0.855585745,-0.769774267,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.977803271,-0.746918474,-0.787407988,-0.746918474,470,407,420,406,405,560,405,406,470,405,420,560,405,407,560,406,510,406,555,409,510,560,470,407,407,470,1230,470,406,470
285,-2.492790508,-3.820355033,-2.185928562,-3.471836996,-2.772386532,-1.84968798,-2.777985809,-2.242318339,-2.740308585,-1.256194873,-2.801451105,-3.905815808,-2.934571294,-2.741215735,-2.552642023,-3.006974965,-3.622869759,-2.563547026,-3.675834447,-1.568724126,-2.950302715,-3.858233962,-2.630398745,-2.647879801,-2.184154944,-2.894370459,-1.690289318,-3.594527335,-1.654002838,-3.581368712,146,78,88,102,522,121,1035,991,1257,1200,22,280,1238,625,350,554,963,397,1148,585,507,479,322,661,327,1005,1018,239,496,494,-0.746918474,-0.71491641,-0.999221865,-0.787407988,-0.817413318,-0.769774267,-0.817413318,-0.787407988,-0.746918474,-0.817413318,-0.999221865,-0.769774267,-0.817413318,-0.71491641,-0.769774267,-0.787407988,-0.855585745,-0.787407988,-1.035634773,-0.809784114,-0.855585745,-0.769774267,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.977803271,-0.746918474,-0.787407988,-0.746918474,470,407,420,406,405,560,405,406,470,405,420,560,405,407,560,406,510,406,555,409,510,560,470,407,407,470,1230,470,406,470
286,-4.15640052,-2.525650998,-2.764690378,-1.605844428,-3.740082908,-2.217194504,-3.335370516,-2.579165145,-3.481689573,-4.309164908,-2.849275715,-2.783195534,-2.947903475,-3.430255682,-3.118298538,-3.839945784,-1.050349859,-2.359438364,-1.541177265,-3.688576496,-3.473228583,-2.291811412,-2.56033381,-3.039156457,-3.489243477,-1.66816384,-1.572944562,-3.382358037,-2.255705389,-3.712975289,671,601,384,1250,848,567,1258,706,1343,1256,772,735,1208,1465,1434,716,410,274,462,738,1165,520,352,1087,1268,1254,105,1499,223,781,-0.746918474,-0.71491641,-0.999221865,-0.787407988,-0.817413318,-0.769774267,-0.817413318,-0.787407988,-0.746918474,-0.817413318,-0.999221865,-0.769774267,-0.817413318,-0.71491641,-0.769774267,-0.787407988,-0.855585745,-0.787407988,-1.035634773,-0.809784114,-0.855585745,-0.769774267,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.977803271,-0.746918474,-0.787407988,-0.746918474,470,407,420,406,405,560,405,406,470,405,420,560,405,407,560,406,510,406,555,409,510,560,470,407,407,470,1230,470,406,470
287,-3.408830233,-4.027623555,-2.087637354,-2.615533357,-2.001149314,-2.588148977,-2.819778958,-1.456281541,-3.655895389,-3.548115709,-4.172677827,-2.45032114,-1.252695191,-1.453802754,-2.968339736,-2.380026778,-2.345607413,-4.168526748,-2.863069343,-1.51508844,-2.505136555,-2.097782719,-3.817921803,-2.740408186,-2.934571294,-2.424378151,-3.670375438,-3.579036847,-1.901018809,-0.769774267,1455,1098,883,924,336,1142,901,315,1020,1353,26,111,519,500,800,936,81,1331,92,1232,1255,1292,228,408,1238,264,614,724,110,560,-0.746918474,-0.71491641,-0.999221865,-0.787407988,-0.817413318,-0.769774267,-0.817413318,-0.787407988,-0.746918474,-0.817413318,-0.999221865,-0.769774267,-0.817413318,-0.71491641,-0.769774267,-0.787407988,-0.855585745,-0.787407988,-1.035634773,-0.809784114,-0.855585745,-0.769774267,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.977803271,-0.746918474,-0.787407988,-0.746918474,470,407,420,406,405,560,405,406,470,405,420,560,405,407,560,406,510,406,555,409,510,560,470,407,407,470,1230,470,406,470
