,objs-1,objs-2,objs-3,objs-4,objs-5,objs-6,objs-7,objs-8,objs-9,objs-10,objs-11,objs-12,objs-13,objs-14,objs-15,objs-16,objs-17,objs-18,objs-19,objs-20,objs-21,objs-22,objs-23,objs-24,objs-25,objs-26,objs-27,objs-28,objs-29,objs-30,actn-1,actn-2,actn-3,actn-4,actn-5,actn-6,actn-7,actn-8,actn-9,actn-10,actn-11,actn-12,actn-13,actn-14,actn-15,actn-16,actn-17,actn-18,actn-19,actn-20,actn-21,actn-22,actn-23,actn-24,actn-25,actn-26,actn-27,actn-28,actn-29,actn-30,best-objs-1,best-objs-2,best-objs-3,best-objs-4,best-objs-5,best-objs-6,best-objs-7,best-objs-8,best-objs-9,best-objs-10,best-objs-11,best-objs-12,best-objs-13,best-objs-14,best-objs-15,best-objs-16,best-objs-17,best-objs-18,best-objs-19,best-objs-20,best-objs-21,best-objs-22,best-objs-23,best-objs-24,best-objs-25,best-objs-26,best-objs-27,best-objs-28,best-objs-29,best-objs-30,best-acts-1,best-acts-2,best-acts-3,best-acts-4,best-acts-5,best-acts-6,best-acts-7,best-acts-8,best-acts-9,best-acts-10,best-acts-11,best-acts-12,best-acts-13,best-acts-14,best-acts-15,best-acts-16,best-acts-17,best-acts-18,best-acts-19,best-acts-20,best-acts-21,best-acts-22,best-acts-23,best-acts-24,best-acts-25,best-acts-26,best-acts-27,best-acts-28,best-acts-29,best-acts-30
294,-3.961064474,-1.749968182,-3.060408291,-1.955791447,-3.896984679,-2.3246669,-3.92039433,-1.873373479,-2.064843514,-0.977803271,-3.844890328,-2.70986359,-2.739461935,-3.828561131,-2.960033756,-2.739461935,-2.903826857,-2.478029642,-1.622663376,-4.663017129,-2.323575095,-2.233846882,-1.486347765,-2.505702399,-1.137756195,-1.322913663,-3.204319839,-1.068085931,-2.907530814,-3.376627808,341,1206,1357,12,448,505,875,165,373,1230,363,299,108,1490,112,108,127,1036,576,1481,351,1242,516,1033,469,1340,1488,1335,1222,1038,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.746918474,470,470,407,560,407,407,560,470,560,470,470,470,560,560,407,560,560,470,470,407,470,470,560,470,470,470,407,560,470,470
295,-1.601460115,-2.407742998,-1.628277247,-2.038833154,-3.192730273,-2.185928562,-2.907701583,-2.210157852,-5.495196515,-4.944765107,-2.741603734,-2.674519604,-2.7407068,-3.336911861,-3.340671939,-2.572834985,-2.753578723,-1.862201189,-1.352127418,-3.256894445,-1.962460512,-2.907701583,-1.396835592,-2.657201365,-2.046347906,-1.951267314,-3.122015461,-1.44737099,-1.396835592,-2.772386532,316,940,556,42,1088,88,595,635,1492,438,1473,700,123,1478,863,788,364,1468,584,1451,210,595,534,1124,313,739,566,1336,534,522,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.746918474,470,470,407,560,407,407,560,470,560,470,470,470,560,560,407,560,560,470,470,407,470,470,560,470,470,470,407,560,470,470
296,-4.424421127,-2.301227874,-2.936239366,-3.131924496,-1.486347765,-3.418653701,-2.038833154,-4.635298694,-2.26407893,-3.898660664,-4.300474486,-4.733663896,-2.404282945,-4.085577858,-2.698205205,-4.263044656,-2.218389522,-2.219705297,-2.741603734,-2.470260755,-1.190036935,-1.383831278,-2.552414411,-4.300474486,-1.660252794,-2.741525012,-3.854948949,-1.478772318,-1.68565406,-4.231319635,71,606,61,513,516,729,42,1479,263,138,1443,876,40,1491,44,818,934,1037,1473,13,482,512,1297,1443,154,1323,728,529,1318,11,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.746918474,470,470,407,560,407,407,560,470,560,470,470,470,560,560,407,560,560,470,470,407,470,470,560,470,470,470,407,560,470,470
297,-3.942443657,-2.954290501,-3.951881251,-3.90183168,-2.492790508,-3.252591149,-3.098233984,-1.568724126,-2.130371695,-3.720328039,-3.805150462,-4.040120602,-3.820355033,-2.507583311,-3.192730273,-3.898660664,-2.835773903,-1.956257967,-1.990355304,-2.687783461,-1.528768803,-1.050349859,-3.204319839,-2.435458474,-3.781403827,-1.437247302,-2.019760134,-2.679633741,-3.120261139,-4.361752416,386,937,101,183,146,725,973,585,490,1121,1453,115,78,1463,1088,138,457,418,541,276,488,410,1488,642,33,1344,129,1345,1273,1498,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.746918474,470,470,407,560,407,407,560,470,560,470,470,470,560,560,407,560,560,470,470,407,470,470,560,470,470,470,407,560,470,470
298,-1.105919234,-4.470787134,-2.291811412,-1.572944562,-3.209907129,-3.793553932,-3.781403827,-4.055116105,-1.717685128,-2.368752899,-4.673213588,-1.383831278,-2.263966558,-5.328949567,-3.793553932,-2.013458888,-2.85930373,-1.319927743,-1.284082634,-2.916522658,-2.469635534,-2.256578762,-2.63618878,-3.640967299,-2.648067597,-2.960033756,-5.559679346,-2.901717628,-2.107096771,-2.182782322,540,793,520,105,528,865,33,311,1168,279,1363,512,733,626,865,118,787,590,579,163,212,414,97,1003,307,112,521,607,449,1227,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.746918474,470,470,407,560,407,407,560,470,560,470,470,470,560,560,407,560,560,470,470,407,470,470,560,470,470,470,407,560,470,470
299,-3.120261139,-3.183208736,-3.686633442,-2.246758196,-1.221063603,-4.066660563,-2.914396274,-3.896984679,-1.711535597,-2.687783461,-3.79609895,-2.530040267,-1.763972227,-2.234870155,-2.648067597,-2.004604151,-2.801451105,-1.629655419,-2.783195534,-2.476420782,-2.586826062,-1.625588693,-1.187106789,-3.634311461,-1.189243716,-1.37287223,-1.579009794,-1.420598558,-1.721489566,-3.581368712,1273,823,145,1043,1231,726,871,448,317,276,453,286,34,345,307,1306,22,586,735,220,523,334,575,727,467,578,120,1339,574,494,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.746918474,470,470,407,560,407,407,560,470,560,470,470,470,560,560,407,560,560,470,470,407,470,470,560,470,470,470,407,560,470,470
300,-5.014799718,-1.786808188,-2.744235638,-2.183293065,-2.69281526,-2.741057018,-3.68181731,-4.466732661,-3.621409846,-5.316368503,-1.102348555,-1.187246356,-4.027628851,-0.817413318,-3.468889322,-3.637082985,-5.495196515,-3.034153161,-1.289710849,-2.228666146,-1.1206044,-5.495196515,-2.882710914,-3.470766923,-3.68181731,-1.035634773,-1.476234864,-1.512241831,-1.638313749,-1.541177265,1243,319,858,260,296,835,63,1470,1482,1061,338,511,298,405,859,592,1492,1045,571,126,300,1492,1497,1368,63,555,481,530,31,462,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.746918474,470,470,407,560,407,407,560,470,560,470,470,470,560,560,407,560,560,470,470,407,470,470,560,470,470,470,407,560,470,470
301,-1.786808188,-2.382449281,-2.130371695,-2.648067597,-1.873373479,-3.575126186,-1.136735156,-2.25623231,-2.485891917,-2.892041431,-2.130371695,-3.686633442,-3.781403827,-2.964922017,-1.102348555,-2.762618006,-2.63618878,-2.619119872,-3.120261139,-4.776176741,-1.231739613,-0.809784114,-3.419729229,-4.133188915,-1.690289318,-2.747132694,-2.903826857,-0.880816735,-1.787220046,-3.231505283,319,308,490,307,165,882,484,632,394,922,490,145,33,1028,338,412,97,368,1273,1376,570,409,1086,1467,1018,873,127,515,868,1188,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.746918474,470,470,407,560,407,407,560,470,560,470,470,470,560,560,407,560,560,470,470,407,470,470,560,470,470,470,407,560,470,470
302,-4.13914027,-2.845202197,-1.653126845,-2.424378151,-2.741039247,-2.119268286,-4.120575841,-2.685326761,-3.229194035,-3.702829245,-3.154445164,-2.404282945,-1.516234836,-3.825262134,-1.915411176,-3.423499591,-2.745989031,-3.820355033,-2.389648424,-2.00135444,-2.578325155,-1.59957825,-1.51508844,-2.741603734,-2.742995599,-2.558454306,-2.505702399,-1.476234864,-2.541996764,-2.350533892,41,1049,1313,264,273,73,879,660,1373,288,1388,40,587,1494,192,1480,723,78,740,270,211,304,1232,1473,1173,67,1033,481,49,524,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.746918474,470,470,407,560,407,407,560,470,560,470,470,470,560,560,407,560,560,470,470,407,470,470,560,470,470,470,407,560,470,470
303,-1.792284032,-3.869028438,-2.469635534,-3.070704504,-2.474971585,-2.349125574,-3.706418836,-1.512241831,-0.746918474,-1.717685128,-3.717613894,-2.70519365,-2.309919052,-2.676821107,-3.383388042,-2.56033381,-2.658965685,-1.516234836,-2.489305559,-3.686633442,-2.503109312,-2.389324238,-1.284082634,-5.352917027,-2.741525012,-1.222262661,-5.49420052,-1.565830303,-2.130371695,-1.616595903,1311,1012,212,116,1333,293,874,530,470,1168,318,1287,190,349,1178,352,247,587,744,145,325,475,579,1081,1323,564,536,504,490,572,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.746918474,470,470,407,560,407,407,560,470,470,470,470,470,560,560,407,560,560,470,470,407,470,470,560,470,470,470,407,560,470,470
304,-2.960033756,-2.022006337,-2.389324238,-1.68565406,-1.77851523,-1.690289318,-1.478772318,-2.687783461,-3.107368956,-1.533267063,-2.742995599,-2.0329023,-2.543438111,-3.850665662,-1.476234864,-0.855585745,-3.029416933,-3.346605495,-1.721489566,-2.952092109,-4.137481208,-0.71491641,-2.233846882,-2.489305559,-2.349125574,-1.862201189,-3.067646035,-1.252695191,-3.647971984,-3.469260978,112,544,475,1318,339,1018,529,276,720,1235,1173,1221,134,445,481,510,771,1423,574,487,583,407,1242,744,293,1468,446,519,1448,543,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.746918474,470,470,407,560,407,407,560,470,470,470,470,470,560,560,407,560,560,470,470,407,470,407,560,470,470,470,407,560,470,470
305,-2.255705389,-3.896984679,-2.361937725,-3.847152253,-1.505395294,-2.529124587,-4.535190103,-2.368752899,-3.252591149,-1.802059269,-2.741525012,-2.078978271,-2.878179324,-1.990345545,-1.396835592,-1.046522188,-1.527670643,-3.453945665,-3.434478776,-3.474233763,-2.404282945,-2.676821107,-1.665460845,-4.168526748,-1.255673572,-1.998070579,-3.896984679,-2.589597497,-2.507583311,-2.737017138,223,448,550,880,330,580,1228,279,725,1239,1323,1224,132,1013,534,525,458,1438,598,732,40,349,559,1331,495,268,448,434,1463,573,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.746918474,470,470,407,560,407,407,560,470,470,470,470,470,560,560,407,560,560,470,470,407,470,407,560,470,470,470,407,560,470,470
306,-1.662697143,-1.420598558,-2.529124587,-4.168526748,-1.63865022,-2.505702399,-1.528768803,-2.176960712,-1.183318443,-2.753578723,-2.382449281,-2.020229362,-2.073646978,-2.613738903,-2.382449281,-3.688576496,-2.263966558,-2.679633741,-2.741860035,-3.229194035,-2.240566925,-0.787407988,-3.686633442,-2.536883662,-4.361752416,-2.93334756,-1.565830303,-1.486347765,-3.336911861,-1.857846356,499,1339,580,1331,335,1033,488,275,474,364,308,1220,1334,621,308,738,733,1345,423,1373,460,406,145,893,1498,1237,504,516,1478,4,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.746918474,470,470,407,560,407,407,560,470,470,470,470,470,560,560,407,560,560,470,470,407,470,407,560,470,470,470,407,560,470,470
307,-2.73396282,-1.917643495,-2.536883662,-1.476658334,-2.001149314,-3.764533605,-1.822402492,-1.980720883,-3.418653701,-2.903826857,-1.628277247,-1.770638011,-3.437223667,-2.218389522,-2.095823342,-2.69281526,-2.892041431,-4.781035984,-2.91919074,-2.750403472,-2.309919052,-2.474971585,-3.588685285,-2.389648424,-3.869028438,-1.604852714,-1.998070579,-1.461251753,-1.660071492,-1.256194873,1047,169,893,424,336,468,306,1204,729,127,556,1215,1263,934,1269,296,922,1393,1207,588,190,1333,295,740,1012,1264,268,421,718,1200,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.746918474,470,470,407,560,407,407,560,470,470,470,470,470,560,560,407,560,560,470,470,407,470,407,560,470,470,470,407,560,470,470
308,-1.453802754,-2.750403472,-5.220396692,-5.303356872,-2.697138409,-2.73396282,-2.742995599,-1.749968182,-1.787220046,-2.91919074,-2.745989031,-2.949145273,-2.858538289,-3.829402405,-3.034103778,-2.585910274,-2.924568119,-3.686633442,-2.022006337,-3.043232363,-3.637082985,-1.360430417,-2.740634544,-2.783195534,-1.568724126,-1.956257967,-1.628277247,-2.49077362,-2.741603734,-1.59363565,500,588,1091,1226,337,1047,1173,1206,868,1207,723,1495,734,730,1338,1417,907,145,544,432,592,1234,1008,735,585,418,556,1326,1473,1205,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.746918474,470,470,407,560,407,407,560,470,470,470,470,470,560,560,407,560,560,470,470,407,470,407,560,470,470,470,407,560,470,470
309,-1.383831278,-2.853518876,-5.44509816,-3.259139501,-2.648067597,-2.845202197,-2.004604151,-2.00135444,-2.255537759,-0.809784114,-2.747132694,-5.505019796,-3.616444578,-2.902607557,-2.807407945,-1.255673572,-2.599856279,-1.998070579,-1.187246356,-2.49027417,-2.857465965,-4.138612268,-3.830651654,-2.742995599,-3.637082985,-3.681829479,-2.85930373,-2.896710923,-4.03134356,-1.778137204,512,278,1241,884,307,1049,1306,270,690,409,873,1211,1278,622,117,495,25,268,511,517,553,1348,978,1173,592,1485,787,1090,1403,1209,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.746918474,470,470,407,560,407,407,560,470,470,470,470,470,560,560,407,560,560,470,470,407,470,407,560,470,470,470,407,560,470,470
310,-1.289710849,-2.910977072,-5.321250771,-3.793553932,-3.588685285,-2.530442511,-3.850665662,-1.59363565,-4.066660563,-4.361752416,-2.801451105,-1.256194873,-3.474233763,-3.568053011,-2.373921283,-2.413493094,-2.552815848,-3.098233984,-1.786808188,-2.589597497,-2.130371695,-3.877797257,-2.777985809,-3.850665662,-2.47442965,-3.58183114,-2.013458888,-2.19725121,-2.903826857,-3.764533605,571,1223,641,865,295,970,445,1205,726,1498,22,1200,732,1327,1266,1163,175,973,319,434,490,415,1035,445,952,1408,118,1296,127,468,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.746918474,470,470,407,560,407,407,560,470,470,470,470,470,560,560,407,560,560,470,470,407,470,407,560,470,470,470,407,560,470,470
311,-1.962460512,-1.407986066,-2.263966558,-4.091314776,-3.686633442,-2.907530814,-0.746918474,-1.778137204,-3.579036847,-3.828561131,-2.619119872,-2.507286675,-2.505702399,-2.448246101,-1.817136419,-2.492790508,-3.067646035,-3.588685285,-2.907530814,-3.647971984,-3.143945045,-2.630398745,-2.928561743,-3.362793627,-2.685182584,-3.828561131,-1.762848258,-2.076234482,-2.263966558,-1.746519561,210,1337,733,731,145,1222,470,1209,724,1490,368,1219,1033,932,1265,146,446,295,1222,1448,131,322,919,741,143,1490,492,1329,733,2,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.746918474,470,470,407,560,407,407,470,470,470,470,470,470,560,560,407,560,560,470,470,407,470,407,560,470,470,470,407,560,470,470
312,-2.208490575,-1.231739613,-2.849275715,-3.919094596,-2.435386778,-1.893968722,-2.93449184,-2.440809913,-5.303356872,-1.527670643,-3.68181731,-5.44509816,-1.420598558,-3.961064474,-3.896984679,-0.880816735,-1.791082144,-2.452134223,-1.256194873,-2.858538289,-2.389324238,-2.700908612,-2.478029642,-4.138612268,-5.173172912,-3.825262134,-1.512241831,-3.043232363,-3.229194035,-1.660252794,214,570,772,1301,921,218,1319,208,1226,458,63,1241,1339,341,448,515,180,297,1200,734,475,472,1036,1348,1042,1494,530,432,1373,154,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.746918474,470,470,407,560,407,407,470,470,470,470,470,470,560,560,407,560,560,470,470,407,470,407,560,470,470,470,407,560,470,470
313,-2.586729507,-1.852569394,-4.894657994,-2.755183032,-2.24661598,-3.276723004,-1.480099234,-1.187246356,-1.294784667,-2.907530814,-2.928561743,-1.59363565,-3.829402405,-2.552227109,-1.568724126,-1.512241831,-3.475270983,-3.721440678,-4.468609951,-2.835773903,-2.012576121,-2.648067597,-2.466479291,-3.303979315,-5.495196515,-2.503109312,-3.961064474,-4.172677827,-2.743145449,-3.120261139,52,167,791,850,636,1484,1305,511,455,1222,919,1205,730,697,585,530,774,483,393,457,930,307,1040,562,1492,325,341,26,1023,1273,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.746918474,470,470,407,560,407,407,470,470,470,470,470,470,560,560,407,560,560,470,470,407,470,407,560,470,470,470,407,560,470,470
314,-1.917643495,-3.154225439,-1.360430417,-2.385335777,-2.301227874,-2.742995599,-2.229935284,-2.619119872,-2.311040819,-3.825262134,-1.476658334,-4.980311692,-3.225132199,-3.946225269,-0.977803271,-3.454447517,-1.980720883,-2.70986359,-1.749968182,-2.743145449,-2.93334756,-2.727170863,-3.067646035,-1.717685128,-2.263966558,-5.495196515,-2.526506837,-1.993142688,-4.944765107,-3.259139501,169,128,1234,119,606,1173,342,368,699,1494,424,1496,1332,371,1230,1180,1204,299,1206,1023,1237,379,446,1168,733,1492,817,1325,438,884,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.746918474,470,470,407,560,407,407,470,470,470,470,470,470,560,560,407,560,560,470,470,407,470,407,560,470,470,470,407,560,470,470
315,-2.700908612,-4.894657994,-2.187642117,-1.607698427,-2.615533357,-4.303547241,-2.233846882,-1.998070579,-1.862201189,-0.71491641,-3.836884013,-1.778137204,-2.472349852,-1.85763746,-1.969859242,-4.138612268,-3.515393774,-2.073646978,-2.93334756,-1.660252794,-2.317353283,-2.223924472,-2.330325331,-2.882710914,-3.936240737,-2.767377611,-2.350533892,-2.04968799,-4.253551168,-2.914396274,472,791,582,109,924,1346,1242,268,1468,407,944,1209,721,1341,1260,1348,770,1334,1237,154,960,1240,994,1497,1027,1185,524,1320,878,871,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.746918474,470,470,407,560,407,407,470,470,470,407,470,470,560,560,407,560,560,470,470,407,470,407,560,470,470,470,407,560,470,470
316,-2.022006337,-2.903826857,-4.133188915,-2.904395947,-2.328123267,-2.743145449,-1.559499845,-1.792284032,-5.328949567,-3.681829479,-2.618437703,-1.523575106,-2.088752908,-2.552414411,-1.360430417,-4.063243392,-3.17912368,-3.225132199,-1.778137204,-1.562430004,-2.380026778,-2.308146031,-2.703909589,-3.607009508,-3.221697718,-0.769774267,-2.842459146,-1.984852654,-3.740082908,-1.189243716,544,127,1467,775,915,1023,1310,1311,626,1485,1447,589,1183,1297,1234,888,765,1332,1209,184,936,419,1493,333,285,560,757,1299,848,467,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.746918474,470,470,407,560,407,407,470,470,470,407,470,470,560,560,407,560,560,470,470,407,470,407,560,470,470,470,407,560,470,470
317,-2.569791582,-2.907701583,-2.505702399,-2.85930373,-1.568724126,-3.423499591,-5.44509816,-2.853518876,-2.289784798,-2.466479291,-2.546806701,-1.980720883,-2.385335777,-2.836282801,-2.10358804,-2.57514961,-2.51445369,-2.703909589,-3.067646035,-2.184154944,-2.263966558,-4.263044656,-2.679633741,-3.919094596,-3.162482264,-1.665460845,-3.581368712,-1.322913663,-3.637082985,-3.654027547,82,595,1033,787,585,1480,1241,278,695,1040,904,1204,119,624,634,1300,28,1493,446,327,733,818,1345,1301,1041,559,494,1340,592,870,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.71491641,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.71491641,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.746918474,-0.746918474,470,470,407,560,407,407,470,470,470,407,470,470,560,560,407,560,560,470,470,407,470,407,560,470,470,470,407,560,470,470
