,objs-1,objs-2,objs-3,objs-4,objs-5,objs-6,objs-7,objs-8,objs-9,objs-10,objs-11,objs-12,objs-13,objs-14,objs-15,objs-16,objs-17,objs-18,objs-19,objs-20,objs-21,objs-22,objs-23,objs-24,objs-25,objs-26,objs-27,objs-28,objs-29,objs-30,actn-1,actn-2,actn-3,actn-4,actn-5,actn-6,actn-7,actn-8,actn-9,actn-10,actn-11,actn-12,actn-13,actn-14,actn-15,actn-16,actn-17,actn-18,actn-19,actn-20,actn-21,actn-22,actn-23,actn-24,actn-25,actn-26,actn-27,actn-28,actn-29,actn-30,best-objs-1,best-objs-2,best-objs-3,best-objs-4,best-objs-5,best-objs-6,best-objs-7,best-objs-8,best-objs-9,best-objs-10,best-objs-11,best-objs-12,best-objs-13,best-objs-14,best-objs-15,best-objs-16,best-objs-17,best-objs-18,best-objs-19,best-objs-20,best-objs-21,best-objs-22,best-objs-23,best-objs-24,best-objs-25,best-objs-26,best-objs-27,best-objs-28,best-objs-29,best-objs-30,best-acts-1,best-acts-2,best-acts-3,best-acts-4,best-acts-5,best-acts-6,best-acts-7,best-acts-8,best-acts-9,best-acts-10,best-acts-11,best-acts-12,best-acts-13,best-acts-14,best-acts-15,best-acts-16,best-acts-17,best-acts-18,best-acts-19,best-acts-20,best-acts-21,best-acts-22,best-acts-23,best-acts-24,best-acts-25,best-acts-26,best-acts-27,best-acts-28,best-acts-29,best-acts-30
228,-1.068085931,-1.480099234,-1.453802754,-2.663447579,-0.841742081,-2.73396282,-1.476658334,-1.969859242,-4.535190103,-4.066660563,-3.906686838,-2.389324238,-5.453469077,-1.965799203,-1.187106789,-2.740634544,-3.663342246,-2.941706895,-2.255705389,-2.750403472,-1.883911961,-1.294784667,-2.25623231,-2.599856279,-1.660252794,-2.753578723,-3.575126186,-1.956495686,-2.705229335,-2.327331852,1335,1305,500,1328,465,1047,424,1260,1228,726,18,475,611,395,575,1008,768,619,223,588,591,455,632,25,154,364,882,964,366,238,-0.769774267,-0.977803271,-0.746918474,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.787407988,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.769774267,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.71491641,560,1230,470,560,407,407,560,470,560,470,560,470,406,470,560,470,560,470,470,470,560,470,560,560,407,470,560,470,560,407
229,-2.51445369,-3.120261139,-1.458285229,-2.00135444,-1.453802754,-2.743145449,-2.373836622,-1.209939441,-3.291197629,-2.657518291,-2.853518876,-3.152932181,-4.264387083,-2.896710923,-3.655430986,-2.546114326,-2.685309148,-1.749968182,-1.187106789,-2.21183219,-5.44509816,-1.990345545,-1.998070579,-0.746918474,-2.413493094,-1.509386413,-2.572834985,-1.726567257,-2.844166856,-1.802059269,28,1273,305,270,500,1023,290,533,1073,966,278,323,898,1090,1068,400,1225,1206,575,15,1241,1013,268,470,1163,332,788,471,1190,1239,-0.769774267,-0.977803271,-0.746918474,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.787407988,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.71491641,560,1230,470,560,407,407,560,470,560,470,560,470,406,470,560,470,560,470,470,470,560,470,560,470,407,470,560,470,560,407
230,-1.721489566,-3.404923683,-4.561327108,-3.854948949,-2.91919074,-2.882710914,-2.741603734,-3.942443657,-3.634311461,-2.228666146,-2.511808647,-1.22923196,-1.255673572,-2.038833154,-2.577208912,-1.888531482,-3.862212142,-1.231739613,-2.679633741,-1.486347765,-1.622663376,-2.107096771,-1.093984496,-1.183318443,-1.527670643,-0.769774267,-2.182782322,-1.523575106,-1.660071492,-2.135336405,574,1471,142,728,1207,1497,1473,386,727,126,1189,561,495,42,188,546,1218,570,1345,516,576,449,440,474,458,560,1227,589,718,185,-0.769774267,-0.977803271,-0.746918474,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.787407988,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.71491641,560,1230,470,560,407,407,560,470,560,470,560,470,406,470,560,470,560,470,470,470,560,470,560,470,407,470,560,470,560,407
231,-3.654027547,-3.087019623,-1.741848303,-2.389324238,-3.4400599,-1.990345545,-3.24410493,-2.00135444,-4.378006413,-2.960033756,-3.979570249,-2.740408186,-5.321250771,-2.926260157,-2.954290501,-1.845800125,-2.926349563,-3.066203311,-2.088752908,-2.320456545,-2.013458888,-1.619171168,-3.958370157,-3.655895389,-2.40982358,-1.068085931,-4.102805602,-4.663017129,-3.574999925,-2.377005665,870,673,545,475,1032,1013,135,270,628,112,48,408,641,194,937,549,193,1387,1183,147,118,459,148,1020,160,1335,881,1481,1182,39,-0.769774267,-0.977803271,-0.746918474,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.787407988,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.71491641,560,1230,470,560,407,407,560,470,560,470,560,470,406,470,560,470,560,470,470,470,560,470,560,470,407,470,560,470,560,407
232,-2.892041431,-0.769774267,-1.956257967,-1.604852714,-3.681829479,-2.291811412,-1.721489566,-2.076234482,-2.580250803,-2.333847037,-1.107439108,-1.862201189,-1.690289318,-1.336391199,-3.550645527,-3.225132199,-1.102348555,-2.022006337,-2.634026522,-3.686633442,-2.960033756,-2.088752908,-3.425034887,-2.417517324,-1.136735156,-1.726567257,-1.284082634,-2.0329023,-1.786808188,-2.753578723,922,560,418,1264,1485,520,574,1329,931,38,452,1468,1018,548,623,1332,338,544,113,145,112,1183,773,433,484,471,579,1221,319,364,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.787407988,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.71491641,560,560,470,560,407,407,560,470,560,470,560,470,406,470,560,470,560,470,470,470,560,470,560,470,407,470,560,470,560,407
233,-2.894370459,-1.998070579,-2.536883662,-1.787220046,-3.2499755,-1.352127418,-1.088269678,-2.04968799,-2.012576121,-4.017152755,-3.565394457,-3.066203311,-2.088752908,-3.781403827,-3.340671939,-2.744235638,-2.619119872,-2.69281526,-2.774395037,-4.168526748,-2.910977072,-2.505702399,-3.029416933,-4.944765107,-1.476234864,-2.783195534,-2.924568119,-2.380026778,-2.801451105,-1.453802754,1005,268,893,868,1489,584,454,1320,930,326,23,1387,1183,33,863,858,368,296,713,1331,1223,1033,771,438,481,735,907,936,22,500,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.787407988,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.71491641,560,560,470,560,407,407,560,470,560,470,560,470,406,470,560,470,560,470,470,470,560,470,560,470,407,470,560,470,560,407
234,-2.573452708,-3.781403827,-1.51427274,-3.844890328,-1.456281541,-2.536883662,-1.478772318,-4.413724437,-3.898660664,-2.577208912,-1.568724126,-4.140077836,-2.505702399,-2.577208912,-1.505395294,-2.073646978,-0.855585745,-2.634026522,-2.07382286,-1.787220046,-2.558454306,-2.743145449,-3.740082908,-3.067646035,-1.226624268,-1.035634773,-2.762618006,-2.657518291,-2.507583311,-2.703909589,997,33,390,363,315,893,529,928,138,188,585,1084,1033,188,330,1334,510,113,68,868,67,1023,848,446,480,555,412,966,1463,1493,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.787407988,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.71491641,560,560,470,560,407,407,560,470,560,470,560,470,406,470,560,470,560,470,470,470,560,470,560,470,407,470,560,470,560,407
235,-1.622663376,-1.568724126,-2.064843514,-2.577208912,-3.828561131,-1.088269678,-1.396835592,-4.350880813,-3.836884013,-5.32109943,-1.523575106,-3.036615404,-0.769774267,-3.686633442,-2.878179324,-2.657518291,-4.203611238,-1.873373479,-1.741848303,-2.038833154,-3.173692222,-3.066248706,-1.476234864,-3.961064474,-1.775534557,-2.489305559,-1.512241831,-2.811147598,-1.568724126,-3.607009508,576,585,373,188,1490,454,534,1378,944,1476,589,1110,560,145,132,966,476,165,545,42,1092,923,481,341,150,744,530,172,585,333,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.71491641,560,560,470,560,407,407,560,470,560,470,560,470,560,470,560,470,560,470,470,470,560,470,560,470,407,470,560,470,560,407
236,-2.743145449,-3.215335703,-1.763972227,-4.004876537,-2.737017138,-1.478772318,-1.616595903,-1.993142688,-2.038833154,-4.424870621,-3.159804004,-2.39037852,-1.336391199,-3.68181731,-2.7407068,-2.747132694,-1.183318443,-1.209939441,-1.456281541,-3.793326954,-2.276674857,-2.087637354,-2.85930373,-2.170121994,-1.873373479,-1.893968722,-1.255673572,-2.882539873,-1.710815227,-1.883911961,1023,745,34,378,573,529,572,1325,42,176,1193,1114,548,63,123,873,474,533,315,74,568,883,787,411,165,218,495,37,501,591,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.71491641,560,560,470,560,407,407,560,470,560,470,560,470,560,470,560,470,560,470,470,470,560,470,560,470,407,470,560,470,560,407
237,-1.749968182,-3.259139501,-2.121215469,-1.893968722,-3.18427066,-2.130371695,-2.263966558,-2.49077362,-3.449717093,-2.013458888,-1.528768803,-2.046347906,-2.046347906,-4.840679525,-3.425034887,-3.096383611,-0.746918474,-1.357485488,-1.420598558,-2.698205205,-2.26407893,-2.858538289,-3.475270983,-2.762618006,-2.892041431,-2.389648424,-2.742995599,-2.801451105,-2.6345202,-3.091799407,1206,884,388,218,1330,490,733,1326,72,118,488,313,313,1391,773,416,470,594,1339,44,263,734,774,412,922,740,1173,22,6,362,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.71491641,560,560,470,560,407,407,560,470,560,470,560,470,560,470,560,470,470,470,470,470,560,470,560,470,407,470,560,470,560,407
238,-1.187106789,-2.744235638,-1.787220046,-0.841742081,-2.777985809,-1.289710849,-1.565830303,-2.507286675,-1.221063603,-2.10358804,-1.458285229,-2.585910274,-2.797929649,-3.936240737,-2.223924472,-4.844223443,-1.726567257,-1.187246356,-1.187246356,-3.919094596,-5.239655232,-2.013458888,-1.723812226,-2.256578762,-3.934880415,-3.898660664,-1.838207335,-1.562430004,-1.68565406,-1.565830303,575,858,868,465,1035,571,504,1219,1231,634,305,1417,1197,1027,1240,798,471,511,511,1301,1094,118,1236,414,1233,138,195,184,1318,504,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.71491641,560,560,470,560,407,407,560,470,560,470,560,470,560,470,560,470,470,470,470,470,560,470,560,470,407,470,560,470,560,407
239,-3.549690161,-2.914396274,-1.641187797,-3.384074912,-1.420598558,-1.665460845,-1.662697143,-2.180034682,-3.070704504,-4.466732661,-0.817413318,-3.771937253,-1.762848258,-2.586826062,-2.001149314,-0.977803271,-2.228666146,-1.662697143,-2.069326512,-2.49027417,-4.255653867,-1.917643495,-2.842459146,-3.946225269,-1.190036935,-1.22923196,-2.178409387,-2.439966944,-1.883911961,-1.107439108,1011,871,32,895,1339,559,499,436,116,1470,405,1080,492,523,336,1230,126,499,83,517,243,169,757,371,482,561,200,889,591,452,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.71491641,560,560,470,560,407,407,560,470,560,470,560,470,560,470,560,470,470,470,470,470,560,470,560,470,407,470,560,470,560,407
240,-5.321250771,-2.577208912,-1.690289318,-2.022006337,-1.607698427,-3.143945045,-1.761252868,-1.845800125,-2.233846882,-2.49027417,-2.389324238,-2.399152888,-1.209939441,-1.568724126,-1.857846356,-2.403631946,-1.512241831,-1.383831278,-1.068085931,-1.660252794,-2.93334756,-2.320456545,-2.349125574,-3.730346883,-4.13914027,-2.028049291,-2.536953555,-4.017152755,-1.528768803,-2.033941085,641,188,1018,544,109,131,600,549,1242,517,475,640,533,585,4,340,530,512,1335,154,1237,147,293,1317,41,255,85,326,488,16,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.71491641,560,560,470,560,407,407,560,470,560,470,560,470,560,470,560,470,470,470,470,470,560,470,560,470,407,470,560,470,560,407
241,-2.10358804,-2.703909589,-1.068085931,-2.530442511,-2.903826857,-3.712068617,-1.778294861,-2.063259193,-3.097100348,-4.063243392,-1.51427274,-2.602178004,-2.741603734,-2.960033756,-1.562430004,-2.743145449,-2.229935284,-1.610369486,-3.24410493,-1.392533274,-1.822402492,-5.44509816,-2.309919052,-2.702369679,-1.187106789,-2.349125574,-1.886599139,-1.068085931,-2.747132694,-1.607698427,634,1493,1335,970,127,753,630,447,1244,888,390,670,1473,112,184,1023,342,309,135,425,306,1241,190,261,575,293,1201,1335,873,109,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.71491641,560,560,470,560,407,407,560,470,560,470,560,470,560,470,560,470,470,470,470,470,560,470,560,470,407,470,560,470,560,407
242,-5.44509816,-3.229194035,-3.066248706,-3.098233984,-1.660071492,-3.539896464,-1.360430417,-1.741848303,-2.576973315,-2.763333919,-2.028049291,-1.749968182,-2.700908612,-1.453802754,-1.925582374,-2.484544713,-1.453802754,-1.22923196,-3.542412107,-3.578010943,-3.070704504,-2.452134223,-2.725461693,-3.400361908,-1.231739613,-2.702369679,-1.601460115,-1.527670643,-3.578010943,-1.731871048,1241,1373,923,973,718,1383,1234,545,747,1122,255,1206,472,500,0,235,500,561,1312,428,116,297,1347,1309,570,261,316,458,428,1,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.71491641,560,560,470,560,407,407,560,470,560,470,560,470,560,470,560,470,470,470,470,470,560,470,560,470,407,470,560,470,560,407
243,-3.122015461,-1.231739613,-2.634026522,-1.990355304,-3.400361908,-2.013458888,-2.10358804,-2.737017138,-4.048592401,-2.51445369,-0.787407988,-2.577208912,-3.098233984,-1.256194873,-1.190036935,-2.741603734,-1.046522188,-1.458285229,-0.999221865,-1.577060144,-2.536883662,-2.73396282,-2.492790508,-2.10358804,-1.284082634,-2.954290501,-2.538317198,-3.781403827,-2.49027417,-4.168526748,566,570,113,541,1309,118,634,573,430,28,406,188,973,1200,482,1473,525,305,420,152,893,1047,146,634,579,937,55,33,517,1331,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.71491641,560,560,470,560,407,407,560,470,560,470,560,470,560,470,560,470,470,470,470,470,560,470,560,470,407,470,560,470,560,407
244,-4.391059874,-1.653126845,-4.303547241,-3.303979315,-1.480099234,-3.548115709,-1.51508844,-1.888531482,-1.231739613,-1.660071492,-2.234870155,-3.244045952,-0.855585745,-1.319927743,-2.394477238,-2.476420782,-1.396835592,-1.1206044,-1.294784667,-3.51463639,-2.881286221,-2.507583311,-3.067646035,-3.169774412,-2.762618006,-4.717483959,-1.787220046,-3.225132199,-2.703909589,-1.613667382,1271,1313,1346,562,1305,1353,1232,546,570,718,345,577,510,590,344,220,534,300,455,885,777,1463,446,1307,412,1342,868,1332,1493,106,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.71491641,560,560,470,560,407,407,560,470,560,470,560,470,560,470,560,470,470,470,470,470,560,470,560,470,407,470,560,470,560,407
245,-2.344376345,-1.187106789,-2.892041431,-1.906863518,-2.41810689,-3.324820851,-2.340352174,-3.850665662,-3.45116419,-2.896710923,-2.246758196,-2.505702399,-2.928561743,-1.59363565,-3.568053011,-3.823515984,-1.523575106,-2.350533892,-2.783195534,-2.088752908,-1.610369486,-1.562430004,-2.38521955,-0.841742081,-2.046347906,-2.908600715,-2.535335757,-2.73396282,-3.607009508,-4.066660563,679,575,922,321,1267,1413,605,445,1214,1090,1043,1033,919,1205,1327,265,589,524,735,1183,309,184,1349,465,313,637,70,1047,333,726,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.71491641,560,560,470,560,407,407,560,470,560,470,560,470,560,470,560,470,470,470,470,470,560,470,560,470,407,470,560,470,560,407
246,-2.46151054,-1.284082634,-1.717685128,-1.721489566,-2.801451105,-3.470766923,-3.203924453,-3.154445164,-1.22923196,-4.102805602,-0.809784114,-3.781403827,-1.107439108,-1.787220046,-2.700908612,-4.133188915,-2.648067597,-1.476658334,-2.237985897,-1.783497524,-2.741603734,-2.543438111,-2.535335757,-1.420598558,-2.404282945,-2.183293065,-2.404282945,-3.622869759,-3.844890328,-4.091314776,604,579,1168,574,22,1368,581,1388,561,881,409,33,452,868,472,1467,307,424,140,429,1473,134,70,1339,40,260,40,963,363,731,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.71491641,560,560,470,560,407,407,560,470,560,470,560,470,560,470,560,470,470,470,470,470,560,470,560,470,407,470,560,470,560,407
247,-2.317341507,-2.586826062,-3.12028831,-3.183208736,-1.557633893,-3.661504655,-2.24661598,-1.136735156,-4.137481208,-2.470260755,-2.240566925,-1.527670643,-2.775082279,-3.213301225,-3.634311461,-2.494206912,-3.159804004,-1.883911961,-0.880816735,-3.898660664,-3.470766923,-2.526125894,-2.404282945,-2.424378151,-4.424421127,-2.85930373,-3.45116419,-2.073646978,-1.187106789,-1.557633893,664,523,998,823,107,783,636,484,583,13,460,458,925,262,727,205,1193,591,515,138,1368,897,40,264,71,787,1214,1334,575,107,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.71491641,560,560,470,560,407,407,560,470,560,470,560,470,560,470,560,470,470,470,470,470,560,470,560,470,407,470,560,470,560,407
248,-2.738776571,-3.098233984,-4.470787134,-4.063243392,-2.775082279,-2.630398745,-1.969859242,-4.063243392,-2.455150949,-3.4400599,-0.71491641,-2.741860035,-1.330523155,-2.013458888,-2.73396282,-1.437247302,-2.013458888,-5.306492364,-2.10358804,-2.101045251,-2.741860035,-2.910977072,-1.888531482,-1.68565406,-3.383388042,-1.568724126,-2.111822285,-2.507583311,-2.679633741,-2.355503102,1458,973,793,888,925,322,1260,888,43,1032,407,423,514,118,1047,1344,118,892,634,1483,423,1223,546,1318,1178,585,19,1463,1345,1281,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.71491641,560,560,470,560,407,407,560,470,560,470,407,470,560,470,560,470,470,470,470,470,560,470,560,470,407,470,560,470,560,407
249,-3.066203311,-2.910977072,-2.578325155,-3.496322764,-1.1170055,-3.449717093,-2.218389522,-1.857846356,-2.741478356,-2.182782322,-2.910977072,-2.853518876,-1.478772318,-3.067646035,-3.034153161,-1.969859242,-1.209939441,-2.960033756,-2.038833154,-3.043232363,-2.503109312,-2.657518291,-1.845800125,-2.767377611,-2.743145449,-1.357485488,-1.51427274,-1.44737099,-3.336911861,-1.792284032,1387,1223,211,862,466,72,934,4,427,1227,1223,278,529,446,1045,1260,533,112,42,432,325,966,549,1185,1023,594,390,1336,1478,1311,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.71491641,560,560,470,560,407,407,560,470,560,470,407,470,560,470,560,470,470,470,470,470,560,470,560,470,407,470,560,470,560,407
250,-2.585910274,-2.734551582,-4.869313317,-2.461065703,-1.187246356,-5.303356872,-0.977803271,-1.478772318,-3.034103778,-3.183208736,-2.349125574,-2.835613517,-0.880816735,-1.998070579,-5.019939254,-1.787220046,-3.937331348,-2.797929649,-1.778294861,-2.063259193,-2.263966558,-2.741478356,-2.507583311,-1.221063603,-4.562541562,-1.319927743,-1.723812226,-1.723812226,-2.685326761,-2.095823342,1417,36,643,667,511,1226,1230,529,1338,823,293,133,515,268,1026,868,1461,1197,630,447,733,427,1463,1231,993,590,1236,1236,660,1269,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.71491641,560,560,470,560,407,407,560,470,560,470,407,470,560,470,560,470,470,470,470,470,560,470,560,470,407,470,560,470,560,407
251,-1.453802754,-1.792284032,-1.478772318,-1.660071492,-2.505702399,-3.919094596,-1.231739613,-1.925582374,-2.404282945,-2.263966558,-3.225132199,-3.154225439,-1.252695191,-1.845800125,-2.845202197,-3.098233984,-1.628277247,-1.604852714,-2.399152888,-3.931161833,-4.048592401,-2.700908612,-1.726567257,-2.511808647,-2.738776571,-1.883911961,-1.44737099,-1.906863518,-2.10358804,-2.224414889,500,1311,529,718,1033,1301,570,0,40,733,1332,128,519,549,1049,973,556,1264,640,933,430,472,471,1189,1458,591,1336,321,634,1251,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.71491641,560,560,470,560,407,407,560,470,560,470,407,470,560,470,560,470,470,470,470,470,560,470,560,470,407,470,560,470,560,407
