,objs-1,objs-2,objs-3,objs-4,objs-5,objs-6,objs-7,objs-8,objs-9,objs-10,objs-11,objs-12,objs-13,objs-14,objs-15,objs-16,objs-17,objs-18,objs-19,objs-20,objs-21,objs-22,objs-23,objs-24,objs-25,objs-26,objs-27,objs-28,objs-29,objs-30,actn-1,actn-2,actn-3,actn-4,actn-5,actn-6,actn-7,actn-8,actn-9,actn-10,actn-11,actn-12,actn-13,actn-14,actn-15,actn-16,actn-17,actn-18,actn-19,actn-20,actn-21,actn-22,actn-23,actn-24,actn-25,actn-26,actn-27,actn-28,actn-29,actn-30,best-objs-1,best-objs-2,best-objs-3,best-objs-4,best-objs-5,best-objs-6,best-objs-7,best-objs-8,best-objs-9,best-objs-10,best-objs-11,best-objs-12,best-objs-13,best-objs-14,best-objs-15,best-objs-16,best-objs-17,best-objs-18,best-objs-19,best-objs-20,best-objs-21,best-objs-22,best-objs-23,best-objs-24,best-objs-25,best-objs-26,best-objs-27,best-objs-28,best-objs-29,best-objs-30,best-acts-1,best-acts-2,best-acts-3,best-acts-4,best-acts-5,best-acts-6,best-acts-7,best-acts-8,best-acts-9,best-acts-10,best-acts-11,best-acts-12,best-acts-13,best-acts-14,best-acts-15,best-acts-16,best-acts-17,best-acts-18,best-acts-19,best-acts-20,best-acts-21,best-acts-22,best-acts-23,best-acts-24,best-acts-25,best-acts-26,best-acts-27,best-acts-28,best-acts-29,best-acts-30
232,-2.896934404,-1.713964143,-3.894222091,-3.131924496,-1.187246356,-4.253551168,-2.505702399,-3.362793627,-4.411512308,-2.7407068,-2.180034682,-1.221063603,-3.541731871,-3.747509162,-1.107439108,-3.489243477,-4.172677827,-1.778294861,-2.255705389,-2.845202197,-2.843558326,-3.686633442,-3.208779255,-1.873373479,-2.246758196,-2.907701583,-3.097100348,-4.717483959,-2.087637354,-2.742995599,899,396,356,513,511,878,1033,741,86,123,436,1231,1113,141,452,1268,26,630,223,1049,780,145,988,165,1043,595,1244,1342,883,1173,-0.71491641,-0.746918474,-0.855585745,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.769774267,-0.71491641,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.71491641,-0.71491641,-0.769774267,407,470,510,470,560,560,560,470,560,407,407,560,560,407,470,470,560,560,470,470,560,560,560,470,470,560,407,407,407,560
233,-2.676821107,-3.384074912,-3.586244845,-1.723812226,-1.977146038,-2.715908275,-0.880816735,-2.797929649,-2.452134223,-1.579009794,-2.045065828,-3.097100348,-3.789801414,-2.725461693,-2.228666146,-2.741478356,-1.562430004,-2.022006337,-3.340671939,-3.400361908,-4.209507322,-1.512241831,-1.998070579,-2.743145449,-2.543438111,-2.317341507,-1.181551785,-1.292139175,-1.136735156,-2.910977072,349,895,877,1236,155,329,515,1197,297,120,485,1244,1398,1347,126,427,184,544,863,1309,1085,530,268,1023,134,664,439,503,484,1223,-0.71491641,-0.746918474,-0.855585745,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.769774267,-0.71491641,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.71491641,-0.71491641,-0.769774267,407,470,510,470,560,560,560,470,560,407,407,560,560,407,470,470,560,560,470,470,560,560,560,470,470,560,407,407,407,560
234,-3.12028831,-2.882539873,-2.245177911,-2.507583311,-1.209939441,-2.774395037,-4.063243392,-2.489305559,-1.3948455,-2.882710914,-1.841845334,-3.036615404,-2.586826062,-4.137481208,-1.189243716,-2.045065828,-3.291197629,-1.256194873,-2.045065828,-3.034153161,-4.121132964,-3.649585751,-4.269219942,-2.68515856,-2.737017138,-2.448488001,-2.309919052,-1.557633893,-1.478772318,-1.717685128,998,37,975,1463,533,713,888,744,451,1497,287,1110,523,583,467,485,1073,1200,485,1045,1418,869,1031,21,573,662,190,107,529,1168,-0.71491641,-0.746918474,-0.855585745,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.769774267,-0.71491641,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.71491641,-0.71491641,-0.769774267,407,470,510,470,560,560,560,470,560,407,407,560,560,407,470,470,560,560,470,470,560,560,560,470,470,560,407,407,407,560
235,-2.924568119,-4.168526748,-2.894370459,-3.903245648,-3.383388042,-2.634026522,-1.527670643,-3.066203311,-1.336391199,-3.097100348,-2.876824903,-2.407742998,-1.107439108,-2.338706248,-2.585910274,-3.68181731,-2.907530814,-2.210157852,-2.572834985,-3.067646035,-4.557706007,-2.013458888,-3.89449011,-3.152932181,-2.93434166,-2.256578762,-2.404282945,-1.604852714,-2.93449184,-4.055116105,907,1331,1005,1316,1178,113,458,1387,548,1244,435,940,452,144,1417,63,1222,635,788,446,1046,118,918,323,187,414,40,1264,1319,311,-0.71491641,-0.746918474,-0.855585745,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.769774267,-0.71491641,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.71491641,-0.71491641,-0.769774267,407,470,510,470,560,560,560,470,560,407,407,560,560,407,470,470,560,560,470,470,560,560,560,470,470,560,407,407,407,560
236,-2.004604151,-1.187106789,-3.176916891,-2.403631946,-1.046522188,-2.013458888,-1.420598558,-2.291811412,-3.070704504,-2.233846882,-1.093984496,-1.625588693,-2.738776571,-2.687783461,-2.589597497,-2.563547026,-2.404282945,-1.980720883,-2.503109312,-2.373921283,-2.507583311,-3.702829245,-2.25623231,-2.189377424,-2.087637354,-5.495196515,-2.743145449,-2.161239156,-3.730346883,-1.190036935,1306,575,431,340,525,118,1339,520,116,1242,440,334,1458,276,434,397,40,1204,325,1266,1463,288,632,114,883,1492,1023,328,1317,482,-0.71491641,-0.746918474,-0.855585745,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.769774267,-0.71491641,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.71491641,-0.71491641,-0.769774267,407,470,510,470,560,560,560,470,560,407,407,560,560,407,470,470,560,560,470,470,560,560,560,470,470,560,407,407,407,560
237,-3.400361908,-3.936240737,-1.478772318,-1.604852714,-2.176659836,-4.391059874,-1.252695191,-2.368752899,-3.18427066,-5.559679346,-2.740408186,-2.85930373,-3.686633442,-4.561327108,-3.043232363,-2.101045251,-2.63618878,-2.741478356,-2.150232076,-1.22923196,-2.903826857,-2.088752908,-2.528392066,-2.166343107,-2.954290501,-2.038833154,-2.750403472,-1.179571447,-4.278560995,-1.888531482,1309,1027,529,1264,159,1271,519,279,1330,521,408,787,145,142,432,1483,97,427,489,561,127,1183,443,174,937,42,588,518,491,546,-0.71491641,-0.746918474,-0.855585745,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.769774267,-0.71491641,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.71491641,-0.71491641,-0.769774267,407,470,510,470,560,560,560,470,560,407,407,560,560,407,470,470,560,560,470,470,560,560,560,470,470,560,407,407,407,560
238,-1.360430417,-1.974750003,-3.096383611,-4.121132964,-1.615084971,-2.507959557,-4.168526748,-3.706875799,-1.476234864,-4.278560995,-4.361752416,-2.507440135,-3.203924453,-3.384074912,-2.536883662,-2.224414889,-2.536883662,-2.507286675,-3.324820851,-1.59957825,-4.980311692,-3.18427066,-3.539896464,-2.586826062,-1.097475451,-1.915411176,-1.883911961,-2.876824903,-3.880845497,-2.91919074,1234,399,416,1418,151,314,1331,1462,481,491,1498,802,581,895,893,1251,893,1219,1413,304,1496,1330,1383,523,450,192,591,435,717,1207,-0.71491641,-0.746918474,-0.855585745,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.769774267,-0.71491641,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.71491641,-0.71491641,-0.769774267,407,470,510,470,560,560,560,470,560,407,407,560,560,407,470,470,560,560,470,470,560,560,560,470,470,560,407,407,407,560
239,-3.066248706,-2.558454306,-4.168526748,-3.934880415,-3.836884013,-5.559679346,-1.1206044,-3.034153161,-1.743534192,-2.02872596,-1.862201189,-3.961064474,-2.740149933,-4.840679525,-2.368752899,-3.141067772,-2.004604151,-2.853518876,-1.792284032,-1.969859242,-3.229194035,-1.336391199,-2.743145449,-2.218696223,-3.622869759,-2.476420782,-2.904395947,-2.427149126,-1.453802754,-1.845800125,923,67,1331,1233,944,521,300,1045,289,426,1468,341,1158,1391,279,1161,1306,278,1311,1260,1373,548,1023,51,963,220,775,310,500,549,-0.71491641,-0.746918474,-0.855585745,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.769774267,-0.71491641,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.71491641,-0.71491641,-0.769774267,407,470,510,470,560,560,560,470,560,407,407,560,560,407,470,470,560,560,470,470,560,560,560,470,470,560,407,407,407,560
240,-5.434687542,-1.665460845,-1.209939441,-1.179571447,-3.488294796,-1.883911961,-4.24977037,-2.619119872,-2.783195534,-2.389324238,-2.02872596,-0.746918474,-3.152932181,-1.068085931,-1.102348555,-1.724294374,-4.128898128,-2.536883662,-1.770638011,-2.965356697,-2.413493094,-3.229194035,-2.403631946,-4.717483959,-1.102348555,-1.136735156,-1.136735156,-0.769774267,-1.749968182,-4.781035984,896,559,533,518,754,591,1386,368,735,475,426,470,323,1335,338,324,1009,893,1215,1002,1163,1373,340,1342,338,484,484,560,1206,1393,-0.71491641,-0.746918474,-0.855585745,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-0.71491641,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.71491641,-0.71491641,-0.769774267,407,470,510,470,560,560,560,470,560,407,407,470,560,407,470,470,560,560,470,470,560,560,560,470,470,560,407,407,407,560
241,-0.977803271,-1.478772318,-2.741860035,-3.622869759,-2.912732012,-2.602178004,-2.725461693,-3.06197083,-2.530442511,-4.689504857,-2.309919052,-2.176960712,-2.552188462,-1.85763746,-4.137481208,-1.456281541,-4.091995233,-4.140077836,-2.93334756,-4.928737033,-2.223924472,-0.746918474,-3.637082985,-1.68565406,-2.619119872,-2.876824903,-2.679633741,-1.035634773,-1.778137204,-3.346605495,1230,529,423,963,750,670,1347,1060,970,442,190,275,398,1341,583,315,1007,1084,1237,776,1240,470,592,1318,368,435,1345,555,1209,1423,-0.71491641,-0.746918474,-0.855585745,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-0.71491641,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.71491641,-0.71491641,-0.769774267,407,470,510,470,560,560,560,470,560,407,407,470,560,407,470,470,560,560,470,470,560,470,560,470,470,560,407,407,407,560
242,-1.221063603,-0.977803271,-3.144467252,-3.931161833,-2.119268286,-1.998070579,-1.792284032,-3.078559671,-1.951267314,-4.104138686,-1.51427274,-1.980720883,-1.336391199,-4.860636663,-2.619119872,-1.613024342,-2.966491803,-2.0329023,-1.480099234,-3.4400599,-1.717685128,-3.400361908,-1.289710849,-0.855585745,-2.801451105,-1.330523155,-1.44737099,-2.964922017,-1.209939441,-2.228666146,1231,1230,822,933,73,268,1311,413,739,130,390,1204,548,943,368,320,417,1221,1305,1032,1168,1309,571,510,22,514,1336,1028,533,126,-0.71491641,-0.746918474,-0.855585745,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-0.71491641,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.71491641,-0.71491641,-0.769774267,407,470,510,470,560,560,560,470,560,407,407,470,560,407,470,470,560,560,470,470,560,470,560,470,470,560,407,407,407,560
243,-2.223924472,-1.256194873,-0.769774267,-2.632914053,-2.820997852,-2.440809913,-1.510011542,-2.709025418,-2.101045251,-2.537321183,-4.944765107,-2.000671363,-3.078559671,-2.308146031,-3.662258556,-1.906863518,-1.336391199,-3.066248706,-2.41810689,-3.203924453,-4.097486696,-3.931161833,-1.352127418,-4.104138686,-2.382449281,-2.263966558,-3.470766923,-3.936240737,-1.256194873,-3.453945665,1240,1200,560,596,756,208,1314,1105,1483,100,438,245,413,419,1071,321,548,923,1267,581,1103,933,584,130,308,733,1368,1027,1200,1438,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-0.71491641,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.71491641,-0.71491641,-0.769774267,407,470,560,470,560,560,560,470,560,407,407,470,560,407,470,470,560,560,470,470,560,470,560,470,470,560,407,407,407,560
244,-3.68181731,-2.750403472,-1.486347765,-1.68565406,-3.312982972,-2.916522658,-1.85763746,-2.382449281,-2.85930373,-3.615956091,-1.783497524,-2.00135444,-3.578010943,-1.437247302,-3.202824198,-3.039015678,-2.894370459,-2.703909589,-3.454447517,-3.408025199,-1.068085931,-2.783195534,-1.456281541,-5.330596036,-3.764533605,-1.181551785,-1.330523155,-1.665460845,-1.763972227,-1.915411176,63,588,516,1318,755,163,1341,308,787,401,429,270,428,1344,1075,1072,1005,1493,1180,851,1335,735,315,1192,468,439,514,559,34,192,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-0.71491641,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.71491641,-0.71491641,-0.769774267,407,470,560,470,560,560,560,470,560,407,407,470,560,407,470,470,560,560,470,470,560,470,560,470,470,560,407,407,407,560
245,-3.097100348,-2.101045251,-1.998070579,-1.660071492,-2.255705389,-1.187246356,-1.478772318,-2.610309899,-2.233846882,-4.017152755,-2.130371695,-2.368752899,-3.034103778,-1.743534192,-4.309943152,-2.91919074,-3.135408803,-4.71406498,-3.215632733,-2.012576121,-3.285126678,-3.169774412,-1.209939441,-4.253551168,-2.960033756,-1.420598558,-3.607009508,-1.222262661,-1.527670643,-1.796450776,1244,1483,268,718,223,511,529,383,1242,326,490,279,1338,289,1065,1207,1010,1082,1315,930,1058,1307,533,878,112,1339,333,564,458,162,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-0.71491641,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.71491641,-0.71491641,-0.769774267,407,470,560,470,560,560,560,470,560,407,407,470,560,407,470,470,560,560,470,470,560,470,560,470,470,560,407,407,407,560
246,-2.762618006,-1.1206044,-2.41752156,-2.719674897,-1.330523155,-2.734551582,-1.559499845,-2.599219912,-1.068085931,-3.039156457,-3.474233763,-2.507286675,-4.303547241,-1.969859242,-3.067646035,-2.907530814,-4.194255197,-1.749968182,-2.91919074,-2.775082279,-2.399152888,-3.622869759,-2.570903617,-5.205656057,-2.610309899,-1.528768803,-2.93434166,-3.474233763,-2.93434166,-1.512241831,412,300,736,790,514,36,1310,353,1335,1087,732,1219,1346,1260,446,1222,1159,1206,1207,925,640,963,149,742,383,488,187,732,187,530,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-0.71491641,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.71491641,-0.71491641,-0.769774267,407,470,560,470,560,560,560,470,560,407,407,470,560,407,470,470,560,560,470,470,560,470,560,470,470,560,407,407,407,560
247,-0.841742081,-3.805150462,-2.748252355,-3.539896464,-3.288921035,-1.420598558,-4.717483959,-2.333847037,-0.841742081,-1.528768803,-2.033941085,-2.034146525,-2.382449281,-3.098233984,-1.660252794,-2.064843514,-2.87314274,-3.771937253,-3.400361908,-2.702369679,-1.906863518,-3.764533605,-1.660071492,-3.143945045,-2.703909589,-0.855585745,-2.741603734,-3.906686838,-1.59363565,-1.255673572,465,1453,749,1383,759,1339,1342,38,465,488,16,249,308,973,154,373,1156,1080,1309,261,321,468,718,131,1493,510,1473,18,1205,495,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-0.71491641,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.71491641,-0.71491641,-0.769774267,407,470,560,470,560,560,560,470,560,407,407,470,560,407,470,470,560,560,470,470,560,470,560,470,470,560,407,407,407,560
248,-2.233846882,-1.662697143,-1.255673572,-3.324820851,-2.907701583,-1.925582374,-3.120261139,-1.183318443,-1.420598558,-3.040961603,-2.476420782,-1.535929938,-2.596470868,-2.740634544,-3.154225439,-1.256194873,-3.966228754,-5.352917027,-2.907530814,-2.743145449,-2.503109312,-3.176916891,-2.033941085,-1.660071492,-2.526125894,-3.336911861,-2.599856279,-2.240566925,-1.638313749,-1.527670643,1242,499,495,1413,595,0,1273,474,1339,1372,220,240,294,1008,128,1200,1157,1081,1222,1023,325,431,16,718,897,1478,25,460,31,458,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-0.71491641,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.71491641,-0.71491641,-0.769774267,407,470,560,470,560,560,560,470,560,407,407,470,560,407,470,470,560,560,470,470,560,470,560,470,470,560,407,407,407,560
249,-2.263966558,-1.221063603,-2.045065828,-1.068085931,-0.880816735,-3.839526203,-1.480099234,-2.256578762,-2.407742998,-3.144467252,-2.858538289,-1.107439108,-2.599219912,-1.622663376,-3.958370157,-4.048592401,-1.284082634,-3.62788668,-2.020229362,-2.407742998,-2.001149314,-4.663017129,-1.322913663,-3.383388042,-2.161239156,-3.303979315,-2.734551582,-1.088269678,-1.962460512,-4.673213588,733,1231,485,1335,515,1477,1305,414,940,822,734,452,353,576,148,430,579,782,1220,940,336,1481,1340,1178,328,562,36,454,210,1363,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-0.71491641,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.71491641,-0.71491641,-0.769774267,407,470,560,470,560,560,560,470,560,407,407,470,560,407,470,470,560,560,470,470,560,470,560,470,470,560,407,407,407,560
250,-3.232034015,-1.969859242,-1.917643495,-3.830651654,-1.383831278,-1.231739613,-3.225132199,-1.187246356,-2.806266606,-3.839526203,-2.291811412,-2.901717628,-1.837470279,-1.322913663,-2.634026522,-3.154225439,-1.187106789,-2.088752908,-3.169774412,-2.424378151,-2.966491803,-1.721489566,-2.404282945,-0.880816735,-2.63618878,-2.882710914,-1.726567257,-4.263044656,-2.349125574,-3.341585862,1390,1260,169,978,512,570,1332,511,760,1477,520,607,1245,1340,113,128,575,1183,1307,264,417,574,40,515,97,1497,471,818,293,1123,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-0.71491641,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.71491641,-0.71491641,-0.769774267,407,470,560,470,560,560,560,470,560,407,407,470,560,407,470,470,560,560,470,470,560,470,560,470,470,560,407,407,407,560
251,-3.470766923,-4.104138686,-2.949145273,-1.85763746,-2.849275715,-0.841742081,-1.088269678,-1.050349859,-1.607698427,-2.892041431,-3.473228583,-1.770638011,-2.403631946,-1.284082634,-1.330523155,-3.905815808,-2.904395947,-2.843558326,-1.1206044,-4.562541562,-2.546114326,-2.698205205,-2.320456545,-2.576973315,-2.586729507,-2.291811412,-2.740065439,-4.350880813,-2.527454603,-2.952092109,1368,130,1495,1341,772,465,454,410,109,922,1165,1215,340,579,514,280,775,780,300,993,400,44,147,747,52,520,186,1378,217,487,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-0.71491641,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.71491641,-0.71491641,-0.769774267,407,470,560,470,560,560,560,470,560,407,407,470,560,407,470,470,560,560,470,470,560,470,560,470,470,560,407,407,407,560
252,-2.73396282,-2.7407068,-1.22923196,-1.453802754,-2.350533892,-1.731871048,-2.564912066,-2.603177878,-3.097100348,-3.176916891,-3.156241701,-2.747132694,-1.256194873,-1.841845334,-2.229935284,-3.098233984,-1.622663376,-3.712975289,-1.476658334,-4.102805602,-5.303356872,-2.741603734,-2.309919052,-2.492790508,-3.686633442,-1.453802754,-1.068085931,-4.253348596,-4.269219942,-2.038833154,1047,123,561,500,524,1,156,1109,1244,431,29,873,1200,287,342,973,576,781,424,881,1226,1473,190,146,145,500,1335,813,1031,42,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-0.71491641,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.71491641,-0.71491641,-0.769774267,407,470,560,470,560,560,560,470,560,407,407,470,560,407,470,470,560,560,470,470,560,470,560,470,470,560,407,407,407,560
253,-1.420598558,-2.737017138,-1.951267314,-3.303979315,-2.892041431,-1.660071492,-2.176659836,-2.69141385,-2.544751815,-2.903826857,-1.965799203,-2.536883662,-2.587389188,-2.679633741,-2.078978271,-2.546114326,-2.68515856,-1.190036935,-3.18427066,-1.136735156,-1.437247302,-1.183318443,-1.187106789,-2.69281526,-1.456281541,-2.741478356,-2.111822285,-4.137481208,-2.882539873,-1.862201189,1339,573,739,562,922,718,159,1135,985,127,395,893,675,1345,1224,400,21,482,1330,484,1344,474,575,296,315,427,19,583,37,1468,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-0.71491641,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.71491641,-0.71491641,-0.769774267,407,470,560,470,560,560,560,470,560,407,407,470,560,407,470,470,560,560,470,470,560,470,560,470,470,560,407,407,407,560
254,-2.577208912,-1.59363565,-2.150232076,-3.291616462,-2.842459146,-1.187106789,-3.362793627,-2.625099285,-3.805150462,-2.599856279,-2.716016479,-3.781403827,-2.743145449,-2.366956665,-3.607009508,-2.503109312,-2.703909589,-1.476234864,-2.461065703,-2.928561743,-1.322913663,-2.489305559,-2.908600715,-4.102805602,-3.858233962,-1.523575106,-4.085577858,-1.662697143,-4.102805602,-2.019760134,188,1205,489,784,757,575,741,1139,1453,25,1186,33,1023,912,333,325,1493,481,667,919,1340,744,637,881,479,589,1491,499,881,129,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-0.71491641,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.71491641,-0.71491641,-0.769774267,407,470,560,470,560,560,560,470,560,407,407,470,560,407,470,470,560,560,470,470,560,470,560,470,470,560,407,407,407,560
255,-1.252695191,-2.223924472,-2.00528747,-2.263966558,-2.924568119,-1.857846356,-2.276674857,-5.473384191,-1.762848258,-1.653126845,-3.228409924,-1.962460512,-3.229194035,-1.22923196,-2.573301843,-2.892041431,-2.21183219,-2.474971585,-2.444771895,-2.328472703,-3.215335703,-1.837470279,-2.599856279,-2.013458888,-1.717685128,-1.568724126,-0.746918474,-2.744235638,-1.947962141,-2.49027417,519,1240,737,733,907,4,568,1064,492,1313,722,210,1373,561,1147,922,15,1333,1216,927,745,1245,25,118,1168,585,470,858,30,517,-0.71491641,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.769774267,-0.769774267,-0.746918474,-0.769774267,-0.71491641,-0.71491641,-0.746918474,-0.769774267,-0.71491641,-0.746918474,-0.746918474,-0.769774267,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.71491641,-0.71491641,-0.71491641,-0.769774267,407,470,560,470,560,560,560,470,560,407,407,470,560,407,470,470,560,560,470,470,560,470,560,470,470,560,407,407,407,560
