,objs-1,objs-2,objs-3,objs-4,objs-5,objs-6,objs-7,objs-8,objs-9,objs-10,objs-11,objs-12,objs-13,objs-14,objs-15,objs-16,objs-17,objs-18,objs-19,objs-20,objs-21,objs-22,objs-23,objs-24,objs-25,objs-26,objs-27,objs-28,objs-29,objs-30,actn-1,actn-2,actn-3,actn-4,actn-5,actn-6,actn-7,actn-8,actn-9,actn-10,actn-11,actn-12,actn-13,actn-14,actn-15,actn-16,actn-17,actn-18,actn-19,actn-20,actn-21,actn-22,actn-23,actn-24,actn-25,actn-26,actn-27,actn-28,actn-29,actn-30,best-objs-1,best-objs-2,best-objs-3,best-objs-4,best-objs-5,best-objs-6,best-objs-7,best-objs-8,best-objs-9,best-objs-10,best-objs-11,best-objs-12,best-objs-13,best-objs-14,best-objs-15,best-objs-16,best-objs-17,best-objs-18,best-objs-19,best-objs-20,best-objs-21,best-objs-22,best-objs-23,best-objs-24,best-objs-25,best-objs-26,best-objs-27,best-objs-28,best-objs-29,best-objs-30,best-acts-1,best-acts-2,best-acts-3,best-acts-4,best-acts-5,best-acts-6,best-acts-7,best-acts-8,best-acts-9,best-acts-10,best-acts-11,best-acts-12,best-acts-13,best-acts-14,best-acts-15,best-acts-16,best-acts-17,best-acts-18,best-acts-19,best-acts-20,best-acts-21,best-acts-22,best-acts-23,best-acts-24,best-acts-25,best-acts-26,best-acts-27,best-acts-28,best-acts-29,best-acts-30
222,-2.46637281,-1.906863518,-1.925582374,-1.383831278,-2.552815848,-1.187106789,-3.341585862,-2.246758196,-1.231739613,-3.607009508,-3.376627808,-1.660252794,-1.969859242,-2.56033381,-2.301227874,-1.883911961,-0.841742081,-1.476658334,-1.616595903,-4.121132964,-3.575126186,-1.762848258,-4.470787134,-2.229935284,-3.204319839,-2.088752908,-4.561327108,-2.741603734,-0.817413318,-2.161239156,1270,321,0,512,175,575,1123,1043,570,333,1038,154,1260,352,606,591,465,424,572,1418,882,492,793,342,1488,1183,142,1473,405,328,-0.71491641,-0.746918474,-0.769774267,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.769774267,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.769774267,-0.746918474,-0.983763689,-0.746918474,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.71491641,-0.746918474,407,470,560,560,407,407,560,560,407,407,470,470,407,560,407,470,407,407,470,470,560,470,563,470,470,560,470,470,407,470
223,-1.093984496,-1.724294374,-3.303979315,-1.252695191,-1.883911961,-2.489061257,-2.73396282,-2.577208912,-2.019760134,-2.928561743,-2.088752908,-3.951635983,-2.85930373,-1.710815227,-2.119268286,-3.686633442,-0.746918474,-4.106540365,-3.946225269,-2.00528747,-2.472349852,-2.767287521,-2.738776571,-2.902607557,-2.00528747,-3.917583995,-3.829402405,-1.068085931,-3.013892337,-4.203611238,440,324,562,519,591,887,1047,188,129,919,1183,1017,787,501,73,145,470,778,371,737,721,1420,1458,622,737,618,730,1335,347,476,-0.71491641,-0.746918474,-0.769774267,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.769774267,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.769774267,-0.746918474,-0.983763689,-0.746918474,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.71491641,-0.746918474,407,470,560,560,407,407,560,560,407,407,470,470,407,560,407,470,407,407,470,470,560,470,563,470,470,560,470,470,407,470
224,-3.518460483,-1.107439108,-3.159804004,-3.539896464,-3.958370157,-2.69281526,-3.098233984,-3.709638998,-2.85930373,-3.481689573,-1.37287223,-1.51427274,-2.736251519,-3.858233962,-2.440809913,-4.138612268,-4.552220312,-1.533267063,-1.625588693,-1.956257967,-2.252370443,-2.577208912,-1.786808188,-2.481611614,-2.886803707,-3.382358037,-1.136735156,-1.322913663,-1.050349859,-1.1170055,968,452,1193,1383,148,296,973,303,787,1343,578,390,558,479,208,1348,1143,1235,334,418,60,188,319,10,938,1499,484,1340,410,466,-0.71491641,-0.746918474,-0.769774267,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.769774267,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.769774267,-0.746918474,-0.983763689,-0.746918474,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.71491641,-0.746918474,407,470,560,560,407,407,560,560,407,407,470,470,407,560,407,470,407,407,470,470,560,470,563,470,470,560,470,470,407,470
225,-2.807407945,-3.183208736,-3.481689573,-0.977803271,-2.256578762,-2.492790508,-2.774395037,-3.575126186,-4.855882376,-4.468609951,-2.903826857,-1.292139175,-2.417517324,-1.1170055,-1.998070579,-4.33895366,-1.183318443,-1.284082634,-1.187106789,-2.269005996,-2.936239366,-1.512241831,-3.898660664,-1.187246356,-4.361752416,-2.896934404,-1.226624268,-1.951267314,-2.180034682,-2.586826062,117,823,1343,1230,414,146,713,882,746,393,127,503,433,466,268,748,474,579,575,358,61,530,138,511,1498,899,480,739,436,523,-0.71491641,-0.746918474,-0.769774267,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.769774267,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.769774267,-0.746918474,-0.983763689,-0.746918474,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.71491641,-0.746918474,407,470,560,560,407,407,560,560,407,407,470,470,407,560,407,470,407,407,470,470,560,470,563,470,470,560,470,470,407,470
226,-2.886803707,-4.470787134,-2.931463439,-1.787220046,-1.783497524,-3.622869759,-3.208779255,-1.998070579,-1.222262661,-2.741860035,-1.292139175,-1.22923196,-1.792284032,-2.750403472,-2.526125894,-3.489243477,-2.435386778,-1.562430004,-3.541731871,-3.672580028,-1.046522188,-2.783195534,-2.427149126,-2.404282945,-4.168526748,-2.526125894,-2.208490575,-1.437247302,-2.743145449,-1.619171168,938,793,743,868,429,963,988,268,564,423,503,561,1311,588,897,1268,921,184,1113,213,525,735,310,40,1331,897,214,1344,1023,459,-0.71491641,-0.746918474,-0.769774267,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.769774267,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.769774267,-0.746918474,-0.983763689,-0.746918474,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.71491641,-0.746918474,407,470,560,560,407,407,560,560,407,407,470,470,407,560,407,470,407,407,470,470,560,470,563,470,470,560,470,470,407,470
227,-2.580250803,-3.346605495,-3.383388042,-4.104138686,-0.999221865,-2.741478356,-3.215632733,-3.043232363,-2.444771895,-1.352127418,-1.453802754,-1.255673572,-1.528768803,-2.703909589,-2.7407068,-3.549690161,-3.663342246,-4.13914027,-1.505395294,-2.046347906,-1.770638011,-2.389648424,-1.59957825,-2.599856279,-2.403631946,-2.882710914,-2.526125894,-2.00528747,-2.876824903,-2.255705389,931,1423,1178,130,420,427,1315,432,1216,584,500,495,488,1493,123,1011,768,41,330,313,1215,740,304,25,340,1497,897,737,435,223,-0.71491641,-0.746918474,-0.769774267,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.769774267,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.769774267,-0.746918474,-0.983763689,-0.746918474,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.71491641,-0.746918474,407,470,560,560,407,407,560,560,407,407,470,470,407,560,407,470,407,407,470,470,560,470,563,470,470,560,470,470,407,470
228,-2.407742998,-2.389324238,-2.536883662,-2.536883662,-2.632914053,-1.068085931,-3.637082985,-3.607009508,-1.787220046,-1.523575106,-1.523575106,-1.209939441,-4.944765107,-1.068085931,-1.857846356,-4.264387083,-2.744235638,-1.187106789,-3.758895924,-2.001149314,-2.703909589,-1.396835592,-3.066248706,-4.40998562,-2.946238406,-1.690289318,-3.449717093,-1.85763746,-1.181551785,-3.500787283,940,475,893,893,596,1335,592,333,868,589,589,533,438,1335,4,898,858,575,1128,336,1493,534,923,1176,886,1018,72,1341,439,493,-0.71491641,-0.746918474,-0.769774267,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.769774267,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.769774267,-0.746918474,-0.983763689,-0.746918474,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.71491641,-0.746918474,407,470,560,560,407,407,560,560,407,407,470,470,407,560,407,470,407,407,470,470,560,470,563,470,470,560,470,470,407,470
229,-2.218389522,-3.328270656,-2.101045251,-2.526125894,-2.907701583,-2.632914053,-2.481686926,-2.255705389,-3.202824198,-3.721440678,-2.750403472,-1.523758158,-3.721440678,-3.006974965,-2.470260755,-1.741848303,-4.063243392,-1.802059269,-1.380740308,-1.1206044,-2.741525012,-1.458285229,-2.403631946,-1.231739613,-1.568724126,-2.507105798,-2.797929649,-2.797929649,-2.107096771,-1.189243716,934,838,1483,897,595,596,1285,223,1075,483,588,473,483,554,13,545,888,1239,331,300,1323,305,340,570,585,375,1197,1197,449,467,-0.71491641,-0.746918474,-0.769774267,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.769774267,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.769774267,-0.746918474,-0.983763689,-0.746918474,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.71491641,-0.746918474,407,470,560,560,407,407,560,560,407,407,470,470,407,560,407,470,407,407,470,470,560,470,563,470,470,560,470,470,407,470
230,-4.717483959,-3.578010943,-1.951267314,-2.240566925,-2.368752899,-3.437223667,-3.400361908,-4.361752416,-2.741215735,-1.476658334,-2.767377611,-1.990345545,-3.303979315,-1.322913663,-2.916522658,-3.202231575,-3.655430986,-1.622663376,-3.481689573,-1.822402492,-4.262509372,-1.893968722,-1.822402492,-2.350533892,-3.066203311,-3.519544128,-4.063243392,-2.553421628,-1.093984496,-3.858233962,1342,428,739,460,279,1263,1309,1498,625,424,1185,1013,562,1340,163,1014,1068,576,1343,306,1293,218,306,524,1387,1486,888,1187,440,479,-0.71491641,-0.746918474,-0.769774267,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.769774267,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.769774267,-0.746918474,-0.983763689,-0.746918474,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.71491641,-0.746918474,407,470,560,560,407,407,560,560,407,407,470,470,407,560,407,470,407,407,470,470,560,470,563,470,470,560,470,470,407,470
231,-2.976196142,-2.632914053,-4.091314776,-3.661504655,-2.687783461,-1.44737099,-4.063243392,-4.24977037,-3.203924453,-2.676821107,-1.336391199,-2.907530814,-3.131924496,-4.278560995,-1.746519561,-4.361904462,-2.328123267,-1.137756195,-2.820807199,-3.578010943,-3.862212142,-1.726567257,-3.928848197,-3.749016405,-3.51463639,-1.137756195,-2.558454306,-1.476234864,-2.256578762,-0.880816735,638,596,731,783,276,1336,888,1386,581,349,548,1222,513,491,2,1198,915,469,786,428,1218,471,853,1177,885,469,67,481,414,515,-0.71491641,-0.746918474,-0.769774267,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.769774267,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.769774267,-0.746918474,-0.983763689,-0.746918474,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.71491641,-0.746918474,407,470,560,560,407,407,560,560,407,407,470,470,407,560,407,470,407,407,470,470,560,470,563,470,470,560,470,470,407,470
232,-3.204319839,-1.619171168,-2.382449281,-0.817413318,-2.045065828,-2.916522658,-2.734551582,-2.028049291,-2.256578762,-2.577208912,-2.68515856,-2.088752908,-2.046347906,-1.726567257,-2.223924472,-2.088752908,-2.087637354,-2.69281526,-2.528392066,-1.22923196,-2.052958963,-1.107439108,-3.946225269,-3.066203311,-2.531547387,-2.317353283,-1.252695191,-2.38521955,-2.474971585,-0.855585745,1488,459,308,405,485,163,36,255,414,188,21,1183,313,471,1240,1183,883,296,443,561,124,452,371,1387,171,960,519,1349,1333,510,-0.71491641,-0.746918474,-0.769774267,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.769774267,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.769774267,-0.746918474,-0.983763689,-0.746918474,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.71491641,-0.746918474,407,470,560,560,407,407,560,560,407,407,470,470,407,560,407,470,407,407,470,470,560,470,563,470,470,560,470,470,407,470
233,-1.22923196,-2.246758196,-1.523758158,-1.360430417,-1.068085931,-3.854948949,-2.377005665,-2.183293065,-3.917583995,-2.333847037,-4.869313317,-3.896984679,-2.750403472,-1.088269678,-3.489243477,-1.956257967,-3.934880415,-2.679633741,-1.1206044,-3.958370157,-2.04968799,-1.336391199,-3.942443657,-1.85763746,-4.350880813,-2.200107239,-1.862201189,-3.203924453,-2.485891917,-1.252695191,561,1043,473,1234,1335,728,39,260,618,38,643,448,588,454,1268,418,1233,1345,300,148,1320,548,386,1341,1378,965,1468,581,394,519,-0.71491641,-0.746918474,-0.769774267,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.769774267,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.769774267,-0.746918474,-0.983763689,-0.746918474,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.71491641,-0.746918474,407,470,560,560,407,407,560,560,407,407,470,470,407,560,407,470,407,407,470,470,560,470,563,470,470,560,470,470,407,470
234,-2.775082279,-3.481689573,-4.717483959,-1.050349859,-3.034103778,-2.954290501,-2.474971585,-2.424378151,-4.523893214,-1.102348555,-4.470787134,-1.998070579,-1.956257967,-1.420598558,-1.336391199,-3.232034015,-1.726567257,-2.022006337,-2.949145273,-4.13914027,-4.104138686,-1.763972227,-3.228670362,-4.138612268,-1.622663376,-3.221697718,-3.176916891,-1.44737099,-4.689504857,-1.187246356,925,1343,1342,410,1338,937,1333,264,828,338,793,268,418,1339,548,1390,471,544,1495,41,130,34,1358,1348,576,285,431,1336,442,511,-0.71491641,-0.746918474,-0.769774267,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.769774267,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.769774267,-0.746918474,-0.983763689,-0.746918474,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.71491641,-0.746918474,407,470,560,560,407,407,560,560,407,407,470,470,407,560,407,470,407,407,470,470,560,470,563,470,470,560,470,470,407,470
235,-3.549690161,-2.208490575,-2.511808647,-2.641249643,-1.189243716,-3.303979315,-1.775534557,-1.572944562,-4.844223443,-2.7407068,-3.423499591,-3.771937253,-1.330523155,-3.067646035,-2.920877952,-1.256194873,-3.437223667,-1.226624268,-4.102805602,-1.456281541,-2.111822285,-1.638313749,-3.096383611,-4.717483959,-2.166343107,-2.886803707,-1.604971994,-2.91919074,-1.357485488,-1.046522188,1011,214,1189,360,467,562,150,105,798,123,1480,1080,514,446,1194,1200,1263,480,881,315,19,31,416,1342,174,938,139,1207,594,525,-0.71491641,-0.746918474,-0.769774267,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.769774267,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.769774267,-0.746918474,-0.983763689,-0.746918474,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.71491641,-0.746918474,407,470,560,560,407,407,560,560,407,407,470,470,407,560,407,470,407,407,470,470,560,470,563,470,470,560,470,470,407,470
236,-2.529124587,-1.562430004,-2.301227874,-2.028049291,-2.150232076,-2.452215964,-2.424888603,-1.901018809,-3.709638998,-3.539896464,-3.244045952,-4.140077836,-1.046522188,-1.097475451,-2.934571294,-3.35696366,-3.034103778,-3.034153161,-2.882710914,-2.494493889,-2.750403472,-1.641187797,-1.046522188,-2.028049291,-2.011195368,-2.281239514,-1.689437584,-2.766210408,-2.596470868,-1.486347765,580,184,606,255,489,967,66,110,303,1383,577,1084,525,450,1238,1360,1338,1045,1497,1304,588,32,525,255,170,969,137,1422,294,516,-0.71491641,-0.746918474,-0.769774267,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.769774267,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.769774267,-0.746918474,-0.983763689,-0.746918474,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.71491641,-0.746918474,407,470,560,560,407,407,560,560,407,407,470,470,407,560,407,470,407,407,470,470,560,470,563,470,470,560,470,470,407,470
237,-1.222262661,-2.013458888,-1.85763746,-3.334155585,-0.769774267,-2.595696902,-2.192251311,-3.578010943,-4.253348596,-2.536883662,-2.061364175,-4.278560995,-0.855585745,-3.850665662,-3.468135142,-2.04968799,-2.49027417,-2.045065828,-1.458285229,-1.845800125,-2.076234482,-4.361752416,-3.961064474,-2.585910274,-3.764533605,-2.894370459,-3.58183114,-1.743534192,-1.319927743,-3.400361908,564,118,1341,361,560,502,35,428,813,893,99,491,510,445,1283,1320,517,485,305,549,1329,1498,341,1417,468,1005,1408,289,590,1309,-0.71491641,-0.746918474,-0.769774267,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.769774267,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.769774267,-0.746918474,-0.983763689,-0.746918474,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.71491641,-0.746918474,407,470,560,560,407,407,560,560,407,407,470,470,407,560,407,470,407,407,470,470,560,470,563,470,470,560,470,470,407,470
238,-3.202231575,-1.568724126,-2.630398745,-1.572944562,-1.980720883,-3.847152253,-1.59957825,-2.189377424,-2.087637354,-2.119268286,-3.154225439,-2.39037852,-3.500787283,-1.85763746,-2.46637281,-0.999221865,-3.616444578,-2.150232076,-3.382358037,-1.59957825,-2.26407893,-2.088752908,-3.894222091,-2.630398745,-2.7407068,-2.373836622,-2.529124587,-3.588685285,-2.088752908,-2.892041431,1014,585,322,105,1204,880,304,114,883,73,128,1114,493,1341,1270,420,1278,489,1499,304,263,1183,356,322,123,290,580,295,1183,922,-0.71491641,-0.746918474,-0.769774267,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.769774267,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.769774267,-0.746918474,-0.983763689,-0.746918474,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.71491641,-0.746918474,407,470,560,560,407,407,560,560,407,407,470,470,407,560,407,470,407,407,470,470,560,470,563,470,470,560,470,470,407,470
239,-2.064843514,-2.014074416,-2.432017844,-2.256578762,-1.256194873,-2.296886136,-1.998070579,-2.743145449,-3.896984679,-2.07382286,-2.24661598,-3.066203311,-1.478772318,-1.407986066,-2.844166856,-2.767287521,-3.725346477,-2.197296078,-1.187246356,-4.424421127,-1.993142688,-1.51427274,-1.690289318,-2.536883662,-2.741039247,-3.135408803,-3.542412107,-2.765788473,-2.338706248,-3.169774412,373,456,609,414,1200,58,268,1023,448,68,636,1387,529,1337,1190,1420,1083,542,511,71,1325,390,1018,893,273,1010,1312,1437,144,1307,-0.71491641,-0.746918474,-0.769774267,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.769774267,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.769774267,-0.746918474,-0.983763689,-0.746918474,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.71491641,-0.746918474,407,470,560,560,407,407,560,560,407,407,470,470,407,560,407,470,407,407,470,470,560,470,563,470,470,560,470,470,407,470
240,-2.051619097,-1.284082634,-1.44737099,-1.1206044,-1.480099234,-4.413724437,-2.087637354,-2.632914053,-4.928737033,-2.619119872,-1.523758158,-1.527670643,-0.999221865,-1.136735156,-1.046522188,-2.013458888,-1.512241831,-1.255673572,-2.641249643,-3.449717093,-3.578010943,-1.998070579,-1.035634773,-4.361752416,-2.632914053,-2.470260755,-1.85763746,-4.557706007,-2.308146031,-1.190036935,259,579,1336,300,1305,928,883,596,776,368,473,458,420,484,525,118,530,495,360,72,428,268,555,1498,596,13,1341,1046,419,482,-0.71491641,-0.746918474,-0.769774267,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.769774267,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.769774267,-0.746918474,-0.983763689,-0.746918474,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.71491641,-0.746918474,407,470,560,560,407,407,560,560,407,407,470,470,407,560,407,470,407,407,470,470,560,470,563,470,470,560,470,470,407,470
241,-3.423499591,-1.187106789,-2.38521955,-1.660252794,-1.792284032,-1.786808188,-2.101045251,-2.842459146,-2.536883662,-3.434478776,-3.099055135,-1.37287223,-2.744235638,-2.725461693,-1.956257967,-2.02872596,-2.046347906,-2.088752908,-2.586826062,-1.562430004,-1.786808188,-1.969859242,-4.561327108,-2.526125894,-3.425034887,-3.204319839,-2.806266606,-2.763596077,-2.853518876,-1.476234864,1480,575,1349,154,1311,319,1483,757,893,598,1298,578,858,1347,418,426,313,1183,523,184,319,1260,142,897,773,1488,760,597,278,481,-0.71491641,-0.746918474,-0.769774267,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.769774267,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.769774267,-0.746918474,-0.983763689,-0.746918474,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.71491641,-0.746918474,407,470,560,560,407,407,560,560,407,407,470,470,407,560,407,470,407,407,470,470,560,470,563,470,470,560,470,470,407,470
242,-2.753578723,-2.359438364,-1.59957825,-4.138612268,-1.770638011,-1.792284032,-1.770638011,-2.558454306,-2.892041431,-3.440870864,-2.161239156,-2.46637281,-2.7407068,-2.835773903,-4.138612268,-2.046347906,-2.703909589,-1.917643495,-2.753578723,-2.038833154,-2.228666146,-2.385335777,-1.222262661,-1.562430004,-2.849275715,-2.389324238,-2.223924472,-1.528768803,-1.136735156,-2.236652307,364,274,304,1348,1215,1311,1215,67,922,1377,328,1270,123,457,1348,313,1493,169,364,42,126,119,564,184,772,475,1240,488,484,216,-0.71491641,-0.746918474,-0.769774267,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.769774267,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.769774267,-0.746918474,-0.983763689,-0.746918474,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.71491641,-0.746918474,407,470,560,560,407,407,560,560,407,407,470,470,407,560,407,470,407,407,470,470,560,470,563,470,470,560,470,470,407,470
243,-3.958370157,-2.528392066,-1.1206044,-1.458285229,-2.26407893,-1.510011542,-1.787220046,-2.569791582,-3.764533605,-2.750403472,-2.910977072,-3.324820851,-1.187246356,-1.294784667,-2.676821107,-2.10358804,-0.769774267,-1.660252794,-1.456281541,-2.698205205,-2.019760134,-1.383831278,-0.769774267,-3.489243477,-2.750403472,-2.740149933,-2.719674897,-2.372763177,-2.966491803,-2.964922017,148,443,300,305,263,1314,868,82,468,588,1223,1413,511,455,349,634,560,154,315,44,129,512,560,1268,588,1158,790,599,417,1028,-0.71491641,-0.746918474,-0.769774267,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.769774267,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.71491641,-0.746918474,407,470,560,560,407,407,560,560,407,407,470,470,407,560,407,470,407,407,470,470,560,470,560,470,470,560,470,470,407,470
244,-1.181551785,-2.176960712,-2.741525012,-4.004876537,-1.510011542,-3.244045952,-3.607009508,-3.958370157,-2.404282945,-2.218389522,-2.492790508,-2.223924472,-2.399152888,-3.203924453,-2.101045251,-4.561327108,-1.396835592,-1.977146038,-2.889341968,-1.474898988,-1.226624268,-2.187642117,-3.400361908,-5.303356872,-3.740082908,-2.536883662,-1.437247302,-4.663017129,-2.93334756,-1.383831278,439,275,1323,378,1314,577,333,148,40,934,146,1240,640,581,1483,142,534,155,365,182,480,582,1309,1226,848,893,1344,1481,1237,512,-0.71491641,-0.746918474,-0.769774267,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.769774267,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.71491641,-0.746918474,407,470,560,560,407,407,560,560,407,407,470,470,407,560,407,470,407,407,470,470,560,470,560,470,470,560,470,470,407,470
245,-4.944765107,-2.368752899,-2.964922017,-1.610369486,-2.634026522,-1.956257967,-2.505702399,-2.634026522,-2.849275715,-6.213538145,-3.066248706,-2.013458888,-4.137481208,-2.632914053,-2.461065703,-2.073646978,-1.209939441,-1.775534557,-3.500787283,-1.543835604,-3.434478776,-1.613667382,-2.741603734,-3.225132199,-1.068085931,-2.361937725,-1.322913663,-4.980311692,-3.225132199,-1.562430004,438,279,1028,309,113,418,1033,113,772,1379,923,118,583,596,667,1334,533,150,493,181,598,106,1473,1332,1335,550,1340,1496,1332,184,-0.71491641,-0.746918474,-0.769774267,-0.769774267,-0.71491641,-0.71491641,-0.769774267,-0.769774267,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.71491641,-0.769774267,-0.71491641,-0.746918474,-0.71491641,-0.71491641,-0.746918474,-0.746918474,-0.769774267,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.769774267,-0.746918474,-0.746918474,-0.71491641,-0.746918474,407,470,560,560,407,407,560,560,407,407,470,470,407,560,407,470,407,407,470,470,560,470,560,470,470,560,470,470,407,470
